"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.709","0.000","-315.600","13994.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.014","0.000","-276.300","13998.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.538","0.010","-292.200","13994.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.921","0.018","-281.400","13999.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.362","0.023","-318.600","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.742","0.028","-272.400","14001.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.171","0.033","-307.800","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.333","0.037","-229.200","14002.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.608","0.041","-104.100","13994.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.952","0.045","-169.800","14001.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.119","0.048","-186.000","13996.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.222","0.052","-177.300","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.408","0.055","-125.700","13998.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.582","0.058","-194.400","14000.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.599","0.061","-130.500","13999.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.772","0.064","-164.700","13990.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.757","0.067","-127.800","13959.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.873","0.069","-152.400","13902.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.833","0.073","-130.800","13851.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.869","0.077","-138.000","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.806","0.081","-126.600","13728.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.835","0.085","-128.100","13656.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.803","0.088","-165.900","13594.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.760","0.092","-172.800","13518.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.661","0.095","-163.800","13448.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.609","0.098","-117.000","13367.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.566","0.101","-171.000","13286.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.355","0.104","-111.300","13210.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.343","0.107","-142.500","13128.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.096","0.110","-122.100","13062.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.050","0.112","-114.000","12987.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.843","0.115","-124.800","12929.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.712","0.118","-100.200","12867.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.531","0.120","-121.800","12814.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.372","0.123","-75.000","12765.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.293","0.126","-125.100","12713.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.993","0.128","-77.400","12672.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.999","0.131","-92.400","12617.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.723","0.134","-105.000","12574.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.633","0.137","-71.400","12521.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.472","0.139","-104.700","12468.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.314","0.142","-66.300","12416.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.231","0.145","-105.300","12352.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.004","0.148","-71.100","12297.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.999","0.151","-88.800","12227.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.757","0.154","-97.500","12162.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.698","0.156","-59.700","12095.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.574","0.159","-103.800","12020.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.420","0.162","-70.200","11955.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.376","0.165","-90.900","11878.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.198","0.168","-85.800","11807.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.140","0.171","-68.700","11737.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.029","0.174","-98.700","11659.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.905","0.177","-76.800","11594.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.837","0.180","-74.100","11520.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.715","0.182","-100.800","11450.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.611","0.185","-62.700","11388.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.560","0.188","-84.600","11318.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.427","0.190","-87.300","11260.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.368","0.193","-57.300","11198.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.307","0.196","-93.600","11134.1","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.154","0.200","-66.600","11079.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.165","0.203","-67.500","11014.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.051","0.206","-108.900","10951.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.978","0.210","-64.800","10892.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.967","0.214","-99.900","10821.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.881","0.218","-102.000","10756.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.854","0.222","-81.600","10689.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.831","0.226","-117.900","10613.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.765","0.230","-111.300","10546.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.764","0.235","-92.100","10473.2","8.000","8.000","7.100","4.580","0.140"
