"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.747","0.000","-306.300","13998.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.143","0.000","-271.200","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.574","0.010","-310.500","13999.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.909","0.018","-273.600","13995.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.424","0.023","-299.700","13998.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.732","0.028","-319.200","13997.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.139","0.033","-291.900","13997.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.402","0.037","-218.700","13999.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.555","0.041","-140.400","13995.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.898","0.045","-111.000","14000.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.144","0.048","-242.100","13995.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.113","0.052","-135.300","14003.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.371","0.055","-157.800","13995.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.513","0.058","-165.300","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.596","0.061","-151.200","13994.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.702","0.064","-140.100","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.776","0.067","-141.900","13954.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.820","0.070","-150.000","13906.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.811","0.073","-117.000","13847.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.858","0.078","-156.300","13787.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.777","0.082","-107.400","13725.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.798","0.085","-150.600","13656.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.750","0.089","-138.000","13593.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.787","0.093","-204.600","13517.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.627","0.096","-132.300","13450.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.634","0.099","-140.700","13364.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.531","0.102","-151.500","13291.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.397","0.105","-122.700","13207.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.322","0.108","-144.900","13134.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.149","0.111","-106.200","13060.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.084","0.114","-142.500","12988.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.865","0.116","-86.100","12929.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.850","0.119","-135.300","12862.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.572","0.122","-87.300","12814.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.541","0.124","-90.600","12759.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.364","0.127","-125.100","12714.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.180","0.129","-59.700","12666.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.142","0.132","-119.700","12616.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.892","0.135","-64.200","12573.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.885","0.137","-108.300","12516.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.613","0.140","-69.600","12470.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.610","0.142","-78.300","12411.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.415","0.145","-107.400","12353.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.273","0.147","-42.900","12294.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.257","0.150","-113.100","12225.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.000","0.153","-56.100","12165.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.017","0.155","-82.500","12091.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.803","0.158","-85.200","12023.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.753","0.160","-54.000","11954.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.651","0.163","-98.700","11877.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.481","0.165","-49.500","11811.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.482","0.167","-82.800","11734.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.301","0.170","-78.600","11663.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.234","0.172","-47.700","11594.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.162","0.174","-93.900","11518.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.999","0.176","-53.100","11455.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.963","0.178","-56.400","11385.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.859","0.180","-89.400","11319.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.715","0.182","-38.100","11262.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.714","0.185","-68.400","11195.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.551","0.187","-69.600","11137.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.492","0.190","-25.200","11077.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.457","0.192","-89.100","11011.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.308","0.195","-48.600","10955.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.317","0.198","-60.600","10888.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.217","0.201","-98.700","10820.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.133","0.204","-50.700","10758.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.155","0.208","-90.300","10685.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.050","0.211","-97.500","10614.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.017","0.215","-59.400","10548.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","6.048","0.218","-105.600","10470.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.951","0.222","-97.200","10398.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.964","0.226","-68.100","10328.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.984","0.230","-132.900","10249.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.872","0.234","-88.800","10179.4","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.929","0.238","-89.400","10108.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.922","0.242","-139.800","10030.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.840","0.246","-91.500","9960.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.895","0.250","-99.000","9890.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.901","0.254","-145.200","9812.0","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.819","0.258","-98.700","9741.7","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.874","0.262","-98.100","9670.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.909","0.266","-148.800","9591.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.804","0.271","-104.400","9518.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.858","0.275","-104.700","9447.0","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.888","0.279","-148.500","9367.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.805","0.283","-114.600","9290.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.843","0.287","-99.600","9217.4","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.900","0.292","-146.100","9136.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.808","0.296","-123.900","9055.8","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.834","0.300","-100.800","8981.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.909","0.304","-148.200","8901.6","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.826","0.309","-129.000","8817.8","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.829","0.313","-102.300","8740.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.892","0.317","-138.000","8661.8","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.848","0.321","-138.000","8576.5","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.827","0.326","-106.200","8493.1","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.888","0.330","-129.300","8414.8","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.868","0.334","-137.400","8329.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.856","0.339","-119.400","8242.0","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.870","0.343","-126.600","8158.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.886","0.347","-129.900","8075.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.880","0.351","-128.700","7986.1","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.868","0.356","-131.100","7895.9","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.859","0.360","-124.500","7811.2","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.878","0.364","-122.100","7724.2","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.881","0.368","-141.000","7631.9","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.841","0.373","-126.600","7540.3","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.846","0.377","-118.800","7454.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.874","0.381","-128.100","7365.6","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.870","0.386","-144.000","7273.1","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.817","0.390","-123.300","7181.0","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.827","0.394","-119.700","7097.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.854","0.398","-135.300","7017.2","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.832","0.403","-136.800","6937.3","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.809","0.407","-127.800","6862.5","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.815","0.412","-119.400","6792.4","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.843","0.416","-134.400","6721.1","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.833","0.420","-134.400","6645.8","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.823","0.425","-132.300","6573.0","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.802","0.429","-129.900","6502.2","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.807","0.434","-129.600","6432.3","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.811","0.438","-133.200","6357.3","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.803","0.443","-140.400","6280.5","9.000","9.000","6.444","4.287","0.246"
