"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.543","0.000","-292.500","13999.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.013","0.000","-262.800","13993.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.469","0.010","-302.400","14001.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.866","0.018","-291.900","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.267","0.023","-302.400","14001.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.710","0.028","-282.300","13993.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.098","0.032","-320.100","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.310","0.037","-204.900","13994.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.564","0.040","-142.800","13999.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.859","0.044","-111.300","13997.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.082","0.048","-227.700","13999.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.095","0.051","-145.500","13999.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.360","0.054","-155.400","13997.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.440","0.057","-156.300","14000.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.611","0.060","-152.700","13996.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.588","0.063","-167.100","13994.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.691","0.066","-114.300","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.724","0.069","-151.200","13908.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.764","0.072","-130.800","13843.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.713","0.076","-154.800","13788.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.705","0.080","-85.200","13719.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.732","0.084","-161.700","13657.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.637","0.087","-147.900","13586.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.648","0.091","-184.800","13515.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.503","0.094","-133.500","13440.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.533","0.097","-150.000","13357.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.338","0.100","-144.900","13281.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.290","0.103","-120.300","13196.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.136","0.106","-139.200","13127.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.032","0.109","-117.600","13049.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.876","0.112","-125.700","12986.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.762","0.115","-94.800","12921.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.646","0.117","-134.700","12863.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.424","0.120","-81.600","12813.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.399","0.123","-106.800","12758.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.139","0.125","-103.200","12717.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.088","0.128","-83.100","12663.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.886","0.131","-105.300","12620.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.788","0.133","-80.700","12569.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.638","0.136","-101.100","12517.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.485","0.139","-67.800","12468.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.438","0.141","-96.300","12405.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.222","0.144","-79.500","12352.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.206","0.147","-78.600","12285.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.017","0.149","-91.500","12221.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.949","0.152","-67.200","12156.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.831","0.155","-97.500","12081.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.687","0.157","-69.300","12017.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.645","0.160","-80.400","11941.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.487","0.163","-78.600","11870.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.435","0.165","-69.600","11800.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.311","0.168","-80.100","11722.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.240","0.170","-68.700","11656.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.143","0.172","-74.400","11581.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.043","0.175","-71.400","11510.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.974","0.177","-66.600","11446.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.873","0.179","-69.300","11373.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.789","0.181","-70.500","11315.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.703","0.183","-60.300","11252.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.623","0.186","-66.300","11187.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.519","0.188","-57.000","11132.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.460","0.191","-60.900","11067.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.352","0.193","-65.100","11006.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.317","0.196","-57.000","10948.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.232","0.199","-83.400","10878.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.152","0.202","-64.500","10815.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.140","0.206","-77.100","10749.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.061","0.209","-87.000","10675.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.041","0.212","-76.800","10609.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.009","0.216","-90.300","10536.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.979","0.220","-88.200","10459.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.973","0.223","-88.800","10392.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.948","0.227","-108.600","10316.4","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.917","0.231","-92.700","10240.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.936","0.235","-96.600","10172.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.903","0.239","-120.300","10096.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.904","0.243","-86.700","10021.2","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.937","0.247","-115.500","9953.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.882","0.251","-120.000","9878.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.920","0.255","-92.700","9802.9","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.934","0.259","-124.200","9734.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.893","0.263","-126.900","9658.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.915","0.267","-96.600","9581.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.939","0.271","-124.500","9512.3","8.000","9.000","6.491","4.381","0.166"
