"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.635","0.000","-255.600","14000.1","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","7.131","0.000","-298.800","13992.6","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.415","0.010","-303.600","14000.5","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.894","0.018","-265.500","13992.5","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","8.252","0.023","-333.300","14000.6","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.649","0.028","-264.300","13994.1","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","9.071","0.032","-327.600","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","9.194","0.036","-219.600","13996.1","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.488","0.040","-108.900","13999.9","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.788","0.044","-142.500","13997.8","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.991","0.047","-204.300","13998.6","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","10.019","0.050","-139.800","13999.6","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","10.292","0.053","-155.700","13996.7","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","10.358","0.056","-151.200","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.487","0.059","-154.200","13995.8","4.000","3.000","11.450","6.500","0.028"
"15","2","8.950","10.514","0.061","-136.200","13995.4","6.000","6.000","12.000","6.500","0.030"
"16","2","8.900","10.604","0.064","-132.300","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","8.850","10.578","0.066","-136.500","13907.7","6.000","6.000","12.125","6.500","0.034"
"18","2","8.800","10.635","0.069","-122.700","13843.2","6.000","6.000","12.188","6.500","0.036"
"19","2","8.750","10.565","0.073","-141.300","13788.0","6.000","6.000","12.250","6.500","0.038"
"20","2","8.700","10.530","0.076","-102.000","13718.3","6.000","6.000","12.313","6.500","0.040"
"21","2","8.650","10.506","0.079","-137.700","13655.7","6.000","6.000","12.375","6.500","0.042"
"22","2","8.600","10.427","0.083","-130.500","13585.3","6.000","6.000","12.438","6.500","0.044"
"23","2","8.550","10.415","0.086","-179.400","13513.3","6.000","7.000","12.500","6.500","0.046"
"24","2","8.500","10.237","0.089","-120.300","13439.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.450","10.250","0.092","-139.500","13356.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.400","10.043","0.095","-125.700","13281.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.350","10.008","0.098","-119.700","13195.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.300","9.831","0.101","-129.900","13126.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.250","9.735","0.104","-107.700","13048.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.200","9.584","0.107","-126.600","12984.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.150","9.437","0.110","-93.900","12918.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.100","9.358","0.113","-130.800","12858.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.050","9.133","0.116","-89.700","12809.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.128","0.120","-112.200","12753.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.950","8.881","0.123","-111.900","12711.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.900","8.832","0.126","-95.400","12658.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.850","8.663","0.130","-111.900","12613.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.800","8.575","0.133","-95.700","12563.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.750","8.450","0.137","-126.000","12509.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.700","8.314","0.141","-80.100","12461.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.650","8.307","0.145","-124.500","12397.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.600","8.091","0.149","-104.100","12344.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.550","8.112","0.153","-99.300","12277.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.500","7.962","0.157","-127.200","12211.6","7.000","7.000","10.167","5.567","0.088"
"45","2","7.450","7.900","0.161","-97.200","12147.1","7.000","7.000","10.056","5.522","0.090"
"46","2","7.400","7.834","0.165","-128.400","12071.6","7.000","7.000","9.944","5.478","0.092"
"47","2","7.350","7.728","0.169","-102.300","12007.2","7.000","7.000","9.833","5.433","0.094"
"48","2","7.300","7.712","0.173","-119.100","11931.0","7.000","7.000","9.722","5.389","0.096"
"49","2","7.250","7.587","0.177","-123.600","11858.8","7.000","7.000","9.611","5.344","0.098"
"50","2","7.200","7.565","0.182","-104.400","11789.5","7.000","8.000","9.500","5.300","0.100"
"51","2","7.150","7.500","0.186","-129.900","11710.3","7.000","8.000","9.380","5.264","0.102"
"52","2","7.100","7.442","0.190","-113.400","11644.0","7.000","8.000","9.260","5.228","0.104"
"53","2","7.000","7.393","0.195","-121.800","11569.4","7.000","8.000","9.140","5.192","0.106"
"54","2","7.000","7.337","0.199","-127.800","11497.5","7.000","8.000","9.020","5.156","0.108"
"55","2","7.000","7.281","0.203","-114.300","11434.1","7.000","8.000","8.900","5.120","0.110"
"56","2","7.000","7.251","0.207","-130.200","11361.6","7.000","8.000","8.780","5.084","0.112"
"57","2","7.000","7.180","0.212","-127.500","11301.1","7.000","8.000","8.660","5.048","0.114"
"58","2","7.000","7.127","0.216","-112.500","11238.7","7.000","8.000","8.540","5.012","0.116"
"59","2","7.000","7.113","0.220","-136.500","11172.2","7.000","8.000","8.420","4.976","0.118"
"60","2","7.000","7.007","0.225","-120.600","11116.4","7.000","8.000","8.300","4.940","0.120"
"61","2","7.000","7.008","0.229","-116.700","11051.0","7.000","8.000","8.180","4.904","0.122"
"62","2","7.000","6.940","0.234","-143.700","10986.9","7.000","8.000","8.060","4.868","0.124"
"63","2","7.000","6.889","0.239","-115.800","10928.1","7.000","8.000","7.940","4.832","0.126"
"64","2","7.000","6.874","0.243","-135.600","10856.8","7.000","8.000","7.820","4.796","0.128"
"65","2","7.000","6.815","0.248","-136.800","10792.1","8.000","8.000","7.700","4.760","0.130"
"66","2","7.000","6.793","0.253","-126.900","10725.7","8.000","8.000","7.580","4.724","0.132"
"67","2","7.000","6.763","0.258","-145.500","10649.4","8.000","8.000","7.460","4.688","0.134"
"68","2","7.000","6.723","0.263","-142.200","10582.3","8.000","8.000","7.340","4.652","0.136"
"69","2","7.000","6.684","0.268","-134.100","10509.3","8.000","8.000","7.220","4.616","0.138"
"70","2","7.000","6.686","0.273","-158.100","10431.2","8.000","8.000","7.100","4.580","0.140"
"71","2","7.000","6.621","0.279","-142.500","10362.6","8.000","8.000","6.980","4.544","0.142"
"72","2","7.000","6.623","0.284","-140.700","10286.9","8.000","8.000","6.860","4.508","0.144"
"73","2","7.000","6.614","0.289","-164.400","10208.8","8.000","8.000","6.740","4.472","0.146"
"74","2","7.000","6.570","0.295","-142.200","10140.3","8.000","8.000","6.620","4.436","0.148"
"75","2","7.000","6.584","0.300","-148.800","10064.4","8.000","9.000","6.500","4.400","0.150"
"76","2","7.000","6.580","0.306","-164.100","9987.0","8.000","9.000","6.499","4.398","0.152"
"77","2","7.000","6.541","0.311","-154.200","9918.8","8.000","9.000","6.498","4.395","0.154"
"78","2","7.000","6.544","0.317","-150.000","9843.0","8.000","9.000","6.496","4.393","0.156"
"79","2","7.000","6.571","0.322","-173.400","9765.5","8.000","9.000","6.495","4.391","0.158"
