"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.618","0.000","-338.100","13992.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.942","0.000","-276.900","14000.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.304","0.010","-295.200","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.718","0.018","-306.300","14000.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.077","0.023","-283.500","13994.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.498","0.028","-311.700","13999.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.841","0.033","-280.500","13996.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.139","0.037","-255.300","13997.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.218","0.041","-101.700","13998.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.530","0.045","-173.400","13996.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.729","0.049","-225.600","14000.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.666","0.052","-203.100","13994.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.584","0.056","-204.000","14002.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.563","0.059","-142.200","13995.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.697","0.063","-155.100","14003.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.745","0.066","-129.000","13986.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","9.914","0.069","-126.600","13959.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","9.977","0.073","-97.500","13899.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.160","0.077","-137.100","13845.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.182","0.082","-105.300","13779.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.316","0.087","-127.200","13717.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.337","0.092","-114.600","13650.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.520","0.096","-162.900","13580.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.613","0.101","-191.700","13512.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.651","0.104","-152.700","13431.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.724","0.108","-138.300","13358.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.785","0.112","-160.200","13270.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.776","0.115","-144.600","13198.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.727","0.117","-130.800","13118.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.761","0.120","-155.700","13049.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.586","0.122","-105.900","12982.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.605","0.125","-135.000","12918.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.433","0.127","-108.600","12867.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.348","0.128","-108.000","12807.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.198","0.130","-100.200","12764.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","10.054","0.132","-92.400","12710.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.930","0.133","-96.000","12666.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.701","0.135","-60.300","12617.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.660","0.137","-104.700","12564.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.354","0.138","-48.300","12519.0","7.000","7.000","10.722","5.789","0.078"
