"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.536","0.000","-310.800","13994.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.923","0.000","-278.400","13998.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.294","0.010","-304.800","13994.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.722","0.018","-256.500","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.236","0.023","-313.200","13993.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.549","0.028","-295.800","14002.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.993","0.033","-284.400","13994.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.158","0.037","-242.700","14002.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.381","0.041","-108.600","13994.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.771","0.045","-147.300","14000.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.935","0.048","-195.900","13996.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.034","0.052","-171.300","14001.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.242","0.055","-133.500","13998.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.434","0.058","-170.400","13999.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.475","0.061","-150.300","13999.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.620","0.064","-154.200","13989.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.623","0.067","-137.100","13959.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.734","0.070","-141.000","13901.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.711","0.073","-143.100","13852.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.694","0.077","-140.400","13785.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.656","0.081","-119.400","13728.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.669","0.085","-139.500","13656.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.617","0.089","-163.200","13595.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.581","0.092","-180.000","13520.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.478","0.096","-161.100","13450.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.401","0.099","-133.200","13370.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.314","0.102","-161.700","13289.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.128","0.105","-121.800","13214.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.057","0.108","-147.300","13132.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.832","0.111","-122.100","13066.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.752","0.114","-124.800","12990.2","7.000","7.000","11.722","6.189","0.060"
