"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.572","0.000","-255.900","13991.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.067","0.000","-294.600","14000.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.366","0.010","-312.900","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.817","0.018","-259.200","13999.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.317","0.023","-293.700","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.678","0.028","-320.400","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.093","0.032","-256.500","13996.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.350","0.037","-267.300","13998.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.476","0.041","-101.400","13998.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.931","0.044","-141.600","13997.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.022","0.048","-217.200","14000.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.137","0.051","-153.600","13995.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.330","0.055","-136.500","14001.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.538","0.058","-171.000","13995.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.541","0.061","-166.800","14004.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.648","0.063","-125.100","13987.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.735","0.066","-158.400","13960.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.739","0.069","-131.400","13899.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.750","0.072","-150.600","13846.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.707","0.077","-122.700","13780.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.711","0.080","-142.800","13719.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.598","0.084","-127.200","13651.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.640","0.088","-163.500","13580.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.533","0.091","-181.800","13512.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.444","0.095","-159.000","13432.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.310","0.098","-131.400","13359.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.289","0.101","-143.100","13272.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.078","0.104","-151.800","13201.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.973","0.107","-118.200","13120.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.825","0.110","-135.900","13053.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.663","0.113","-108.300","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.558","0.116","-138.600","12922.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.310","0.119","-104.400","12872.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.261","0.122","-108.300","12813.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.011","0.125","-115.500","12771.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.937","0.128","-94.200","12717.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.718","0.131","-114.600","12673.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.610","0.135","-86.100","12624.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.473","0.138","-124.800","12572.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.252","0.141","-82.200","12526.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.228","0.144","-101.700","12465.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.977","0.147","-106.800","12415.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.940","0.151","-87.900","12351.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.752","0.154","-105.000","12288.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.677","0.157","-87.900","12226.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.549","0.161","-112.500","12152.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.379","0.164","-84.900","12089.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.362","0.168","-98.100","12014.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.158","0.171","-107.100","11944.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.103","0.174","-86.400","11875.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.993","0.178","-101.700","11797.7","7.000","8.000","9.500","5.300","0.100"
