"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.632","0.000","-339.000","13996.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.899","0.000","-283.500","13991.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.305","0.010","-279.900","13999.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.661","0.018","-312.600","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.080","0.023","-255.300","14002.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.521","0.028","-323.400","13993.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.856","0.033","-286.500","14001.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.116","0.037","-227.700","13994.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.290","0.041","-131.400","14000.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.582","0.045","-138.900","13996.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.824","0.049","-222.000","14000.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.862","0.052","-135.000","13998.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.098","0.056","-183.900","13999.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.182","0.059","-144.000","13999.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.335","0.062","-159.900","13997.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.403","0.066","-145.800","13993.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.494","0.069","-143.700","13954.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.543","0.072","-134.400","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.602","0.075","-136.800","13841.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.612","0.080","-149.700","13786.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.562","0.084","-113.700","13716.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.601","0.088","-142.200","13656.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.569","0.092","-153.600","13582.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.615","0.096","-206.100","13513.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.464","0.100","-135.900","13435.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.503","0.103","-154.200","13354.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.404","0.106","-150.300","13277.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.324","0.109","-143.400","13193.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.201","0.113","-137.100","13125.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.093","0.115","-134.700","13047.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.952","0.118","-127.200","12987.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.805","0.121","-108.000","12921.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.742","0.124","-138.000","12867.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.477","0.127","-84.600","12815.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.470","0.129","-122.100","12762.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.229","0.132","-101.100","12720.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.130","0.135","-96.000","12666.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.944","0.138","-98.400","12624.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.813","0.140","-94.200","12571.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.694","0.143","-107.100","12520.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.449","0.146","-61.500","12469.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.474","0.149","-113.100","12407.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.192","0.151","-79.500","12354.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.154","0.154","-76.800","12286.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.017","0.157","-97.200","12223.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.859","0.160","-76.800","12156.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.802","0.163","-95.100","12083.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.587","0.166","-72.300","12019.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.573","0.169","-90.300","11942.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.385","0.171","-82.200","11874.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.308","0.174","-78.900","11801.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.233","0.177","-87.300","11725.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.079","0.180","-72.900","11659.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.045","0.182","-86.100","11584.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.911","0.185","-78.900","11516.3","7.000","8.000","9.020","5.156","0.108"
