"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.721","0.000","-303.000","13992.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.100","0.000","-261.300","14000.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.564","0.010","-291.000","13992.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.003","0.018","-298.200","14001.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.376","0.023","-299.700","13992.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.780","0.028","-299.100","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.104","0.032","-301.200","13994.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.380","0.037","-235.500","14000.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.504","0.041","-111.300","13996.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.839","0.044","-168.600","14000.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.002","0.048","-179.700","13998.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.114","0.051","-185.700","13998.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.192","0.055","-140.100","14000.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.367","0.058","-174.300","13996.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.398","0.061","-155.700","14002.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.459","0.064","-150.900","13988.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.495","0.067","-143.400","13961.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.527","0.070","-135.000","13902.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.549","0.074","-148.800","13852.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.478","0.078","-124.800","13785.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.482","0.083","-136.800","13728.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.418","0.087","-124.200","13658.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.420","0.091","-180.600","13593.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.336","0.095","-164.700","13522.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.325","0.098","-176.100","13447.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.195","0.102","-130.500","13372.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.195","0.106","-157.800","13287.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.034","0.109","-144.900","13215.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.943","0.113","-138.900","13131.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.820","0.116","-146.100","13065.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.666","0.119","-110.700","12991.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.620","0.122","-147.300","12929.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.388","0.126","-108.900","12869.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.323","0.129","-127.500","12811.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.126","0.132","-98.700","12766.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.079","0.135","-128.700","12711.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.839","0.138","-101.700","12670.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.757","0.141","-91.800","12618.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.659","0.145","-132.600","12571.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.428","0.148","-75.900","12523.2","7.000","7.000","10.722","5.789","0.078"
