"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.926","0.000","-280.800","13993.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.255","0.000","-288.900","13999.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.682","0.010","-293.700","13994.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.132","0.018","-264.600","14001.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.570","0.023","-317.700","13994.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.915","0.028","-290.700","14002.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.368","0.033","-288.300","13994.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.488","0.037","-250.800","14001.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.782","0.041","-98.100","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.054","0.045","-183.600","14000.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.191","0.048","-176.400","13997.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.259","0.052","-194.100","14001.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.431","0.055","-134.400","13999.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.538","0.058","-194.400","13998.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.555","0.061","-141.900","14000.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.648","0.064","-168.000","13988.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.604","0.067","-139.800","13960.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.664","0.070","-145.500","13901.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.564","0.074","-153.900","13850.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.525","0.078","-135.300","13782.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.415","0.082","-140.100","13726.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.385","0.087","-133.200","13654.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.287","0.091","-189.300","13591.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.242","0.095","-169.200","13517.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.086","0.099","-187.800","13445.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.025","0.103","-128.100","13368.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","9.936","0.107","-178.800","13285.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.748","0.111","-136.200","13211.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.686","0.114","-157.800","13128.3","6.000","7.000","11.944","6.278","0.056"
