"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.738","0.000","-266.700","13994.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.218","0.000","-309.300","13998.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.584","0.010","-267.900","13996.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.105","0.018","-320.100","13996.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.449","0.023","-279.300","13998.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.939","0.028","-303.600","13995.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.302","0.032","-303.900","14000.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.599","0.037","-216.900","13994.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.788","0.040","-123.600","14001.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.136","0.044","-145.800","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.393","0.048","-209.400","14003.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.410","0.051","-159.300","13995.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.625","0.054","-158.400","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.727","0.057","-162.900","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.828","0.060","-174.600","14002.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.813","0.063","-137.700","13988.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.907","0.065","-155.700","13957.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.877","0.068","-125.100","13902.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.905","0.071","-165.300","13842.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.779","0.075","-119.100","13783.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.774","0.079","-140.400","13714.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.675","0.083","-128.100","13652.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.617","0.086","-164.700","13576.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.549","0.090","-174.900","13511.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.422","0.093","-144.600","13427.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.334","0.097","-142.200","13353.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.203","0.100","-132.600","13269.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.106","0.103","-154.200","13194.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.883","0.106","-109.800","13120.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.829","0.109","-150.900","13046.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.580","0.113","-100.800","12985.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.524","0.116","-126.600","12918.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.319","0.119","-122.700","12871.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.147","0.122","-96.600","12814.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.049","0.125","-120.600","12769.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.830","0.128","-96.600","12721.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.751","0.132","-126.900","12671.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.490","0.135","-75.300","12628.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.499","0.138","-124.500","12571.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.240","0.142","-96.900","12526.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.148","0.145","-88.200","12467.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.046","0.148","-123.600","12410.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.839","0.152","-81.300","12352.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.801","0.155","-118.800","12283.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.583","0.159","-81.600","12223.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.576","0.162","-114.000","12149.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.368","0.166","-100.800","12083.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.302","0.169","-85.500","12012.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.228","0.173","-129.900","11937.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.027","0.176","-73.800","11871.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.033","0.180","-114.600","11792.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.862","0.183","-104.100","11723.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.794","0.187","-85.500","11653.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.715","0.190","-121.200","11577.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.568","0.194","-87.600","11514.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.530","0.197","-101.400","11443.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.403","0.200","-117.900","11377.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.291","0.204","-74.700","11319.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.258","0.207","-118.200","11251.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.094","0.211","-94.500","11195.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.042","0.214","-81.900","11134.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.966","0.218","-122.100","11069.5","7.000","8.000","8.180","4.904","0.122"
