"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","12.000","6.358","0.000","-283.800","13996.0","1.000","1.000","8.500","5.000","0.000"
"1","1","12.000","6.702","0.000","-329.100","13992.4","1.000","1.000","8.808","5.231","0.002"
"2","1","12.000","7.092","0.010","-235.500","14000.2","1.000","1.000","9.115","5.462","0.004"
"3","1","12.000","7.545","0.018","-327.900","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","12.000","7.906","0.023","-270.900","14002.0","1.000","1.000","9.731","5.923","0.008"
"5","1","12.000","8.340","0.028","-297.600","13993.1","2.000","1.000","10.038","6.154","0.010"
"6","1","12.000","8.680","0.033","-287.100","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","12.000","8.936","0.037","-222.600","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","12.000","9.134","0.042","-131.100","14001.4","3.000","2.000","10.656","6.500","0.016"
"9","1","12.000","9.484","0.046","-128.700","13996.0","3.000","2.000","10.811","6.500","0.018"
"10","1","12.000","9.661","0.050","-219.600","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","12.000","9.747","0.054","-156.000","13998.0","4.000","2.000","11.122","6.500","0.022"
"12","1","12.000","9.978","0.058","-169.200","13999.7","4.000","3.000","11.200","6.500","0.024"
"13","1","12.000","10.104","0.062","-156.600","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","12.000","10.220","0.065","-191.100","13998.0","4.000","3.000","11.450","6.500","0.028"
"15","2","11.900","10.271","0.069","-139.800","13993.2","6.000","6.000","12.000","6.500","0.030"
"16","2","11.800","10.366","0.073","-185.400","13953.8","6.000","6.000","12.063","6.500","0.032"
"17","2","11.700","10.390","0.076","-124.200","13905.6","6.000","6.000","12.125","6.500","0.034"
"18","2","11.600","10.465","0.081","-192.900","13839.4","6.000","6.000","12.188","6.500","0.036"
"19","2","11.500","10.357","0.087","-140.400","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","11.400","10.407","0.092","-154.200","13712.2","6.000","6.000","12.313","6.500","0.040"
"21","2","11.300","10.353","0.098","-155.100","13651.1","6.000","6.000","12.375","6.500","0.042"
"22","2","11.200","10.408","0.103","-208.200","13575.5","6.000","6.000","12.438","6.500","0.044"
"23","2","11.100","10.308","0.108","-241.500","13506.5","6.000","7.000","12.500","6.500","0.046"
"24","2","11.000","10.274","0.114","-169.200","13427.5","6.000","7.000","12.389","6.456","0.048"
"25","2","10.900","10.250","0.119","-217.800","13347.0","6.000","7.000","12.278","6.411","0.050"
"26","2","10.800","10.170","0.124","-167.100","13269.8","6.000","7.000","12.167","6.367","0.052"
"27","2","10.700","10.108","0.129","-221.700","13186.7","6.000","7.000","12.056","6.322","0.054"
"28","2","10.600","9.984","0.135","-149.700","13118.5","6.000","7.000","11.944","6.278","0.056"
"29","2","10.500","9.976","0.140","-209.700","13040.3","6.000","7.000","11.833","6.233","0.058"
"30","2","10.400","9.757","0.145","-165.300","12980.5","7.000","7.000","11.722","6.189","0.060"
"31","2","10.300","9.799","0.150","-168.300","12915.5","7.000","7.000","11.611","6.144","0.062"
"32","2","10.200","9.562","0.155","-207.600","12862.3","7.000","7.000","11.500","6.100","0.064"
"33","2","10.100","9.503","0.160","-124.500","12811.3","7.000","7.000","11.389","6.056","0.066"
"34","2","10.000","9.422","0.165","-211.800","12757.4","7.000","7.000","11.278","6.011","0.068"
"35","2","9.900","9.249","0.170","-132.900","12715.6","7.000","7.000","11.167","5.967","0.070"
"36","2","9.800","9.228","0.175","-188.400","12660.1","7.000","7.000","11.056","5.922","0.072"
"37","2","9.700","9.010","0.180","-147.600","12617.4","7.000","7.000","10.944","5.878","0.074"
"38","2","9.600","9.063","0.186","-159.000","12562.9","7.000","7.000","10.833","5.833","0.076"
"39","2","9.500","8.786","0.191","-190.200","12510.8","7.000","7.000","10.722","5.789","0.078"
"40","2","9.400","8.796","0.196","-111.600","12458.3","7.000","7.000","10.611","5.744","0.080"
