"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.470","0.000","-282.300","13998.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.925","0.000","-256.200","13992.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.387","0.010","-308.400","14000.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.775","0.018","-281.400","13992.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.216","0.023","-301.800","14000.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.582","0.028","-286.200","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.085","0.032","-287.400","13999.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.284","0.037","-247.800","13995.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.446","0.041","-104.400","13998.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.876","0.044","-116.100","13998.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.119","0.048","-242.400","13998.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.111","0.051","-127.800","14000.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.414","0.054","-148.800","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.571","0.057","-156.600","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.689","0.060","-162.300","13996.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.728","0.063","-138.900","13995.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.861","0.066","-131.400","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.906","0.068","-148.200","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.919","0.072","-132.600","13842.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.924","0.075","-134.100","13787.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.899","0.079","-111.300","13718.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.910","0.083","-147.300","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.843","0.086","-135.000","13584.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.873","0.089","-183.300","13511.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.724","0.092","-131.700","13438.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.716","0.095","-143.700","13353.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.575","0.098","-132.900","13280.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.500","0.100","-127.500","13195.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.322","0.103","-126.900","13126.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.188","0.105","-111.600","13050.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.038","0.107","-116.400","12985.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.892","0.110","-84.000","12923.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.791","0.112","-133.200","12864.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.514","0.115","-66.000","12817.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.512","0.117","-101.100","12761.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.243","0.119","-95.700","12720.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.148","0.122","-80.100","12668.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.952","0.124","-92.100","12623.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.816","0.126","-65.400","12574.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.698","0.129","-110.100","12519.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.438","0.131","-51.300","12472.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.455","0.134","-90.300","12408.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.167","0.136","-84.000","12355.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.113","0.139","-57.900","12289.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.965","0.141","-94.200","12222.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.814","0.144","-55.200","12159.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.760","0.147","-90.000","12083.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.559","0.149","-60.600","12019.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.545","0.152","-77.400","11944.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.348","0.155","-86.700","11871.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.280","0.157","-54.300","11802.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.207","0.160","-89.700","11723.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.045","0.162","-66.600","11657.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.014","0.165","-70.500","11583.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.875","0.167","-81.000","11511.1","7.000","8.000","9.020","5.156","0.108"
