"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.667","0.000","-290.400","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.080","0.000","-278.700","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.491","0.010","-303.300","13996.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.888","0.018","-247.500","13998.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.401","0.023","-346.500","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.710","0.028","-279.900","14001.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.128","0.032","-272.400","13994.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.543","0.037","-267.900","14002.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.585","0.041","-92.700","13994.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.969","0.044","-169.500","14002.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.152","0.048","-177.600","13995.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.308","0.051","-204.600","14002.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.327","0.055","-114.600","13996.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.608","0.058","-194.400","14001.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.615","0.061","-132.600","13998.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.715","0.063","-177.000","13992.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.700","0.066","-110.700","13958.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.793","0.069","-159.900","13903.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.782","0.072","-129.000","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.763","0.077","-137.100","13784.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.722","0.081","-121.500","13727.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.667","0.084","-125.700","13654.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.666","0.088","-177.600","13592.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.544","0.091","-155.100","13514.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.548","0.095","-180.900","13446.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.343","0.098","-102.900","13363.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.382","0.101","-185.100","13285.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.112","0.105","-102.300","13206.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.088","0.108","-154.200","13126.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.887","0.111","-122.700","13058.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.739","0.113","-109.500","12983.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.638","0.116","-142.500","12926.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.392","0.119","-92.100","12863.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.323","0.122","-142.500","12813.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.009","0.125","-63.900","12761.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.047","0.128","-135.900","12710.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.756","0.131","-95.400","12668.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.644","0.135","-80.400","12614.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.554","0.138","-126.600","12571.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.322","0.141","-73.800","12516.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.283","0.144","-113.700","12465.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.052","0.147","-76.200","12410.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.045","0.151","-111.900","12347.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.823","0.154","-88.200","12291.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.760","0.157","-78.300","12221.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.675","0.160","-122.700","12157.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.481","0.164","-67.200","12088.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.478","0.167","-109.500","12014.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.309","0.170","-95.100","11948.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.246","0.174","-76.800","11870.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.165","0.177","-115.200","11802.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.032","0.180","-75.600","11729.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.999","0.183","-95.400","11653.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.886","0.186","-105.900","11587.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.783","0.189","-68.700","11512.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.748","0.192","-112.500","11445.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.585","0.195","-80.700","11381.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.544","0.198","-78.000","11312.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.476","0.201","-109.800","11255.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.325","0.204","-51.000","11191.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.351","0.207","-103.200","11128.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.190","0.210","-84.000","11073.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.123","0.214","-55.500","11007.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.136","0.217","-120.600","10946.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.976","0.221","-80.100","10885.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.973","0.225","-72.300","10813.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.969","0.229","-129.900","10750.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.859","0.233","-77.100","10680.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.890","0.237","-102.600","10605.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.871","0.241","-133.500","10539.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.780","0.246","-82.800","10464.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.850","0.250","-131.100","10388.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.793","0.255","-129.600","10321.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.744","0.259","-90.900","10245.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.831","0.264","-146.100","10169.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.765","0.268","-132.900","10101.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.722","0.273","-95.100","10025.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.824","0.278","-152.700","9950.8","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.769","0.282","-138.600","9883.1","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.709","0.287","-95.100","9807.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.854","0.292","-165.300","9732.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.763","0.296","-143.400","9664.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.714","0.301","-91.800","9587.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.860","0.306","-167.100","9509.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.785","0.310","-153.600","9439.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.702","0.315","-96.000","9362.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.861","0.320","-159.000","9281.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.819","0.324","-158.400","9208.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.713","0.329","-95.400","9131.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.871","0.334","-154.800","9048.8","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.842","0.339","-166.500","8971.2","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.734","0.343","-105.900","8895.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.843","0.348","-141.600","8811.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.878","0.353","-174.000","8729.0","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.746","0.357","-115.500","8652.6","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.799","0.362","-135.900","8570.0","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.861","0.367","-165.600","8483.8","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.753","0.371","-135.000","8403.0","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.737","0.376","-134.400","8322.3","8.000","9.000","6.473","4.346","0.196"
