"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.695","0.000","-283.500","13995.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.114","0.000","-277.800","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.530","0.010","-294.300","13994.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.981","0.018","-287.700","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.373","0.023","-298.800","13994.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.807","0.028","-284.700","14001.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.221","0.032","-308.400","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.536","0.037","-237.000","14002.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.616","0.041","-93.000","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.050","0.044","-176.400","14002.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.196","0.048","-204.900","13995.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.267","0.051","-159.300","14001.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.401","0.054","-131.100","13997.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.639","0.057","-199.500","14001.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.618","0.060","-127.200","13999.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.752","0.063","-157.200","13990.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.783","0.066","-138.300","13958.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.822","0.069","-153.300","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.793","0.072","-116.700","13850.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.816","0.076","-147.300","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.768","0.080","-123.000","13727.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.698","0.084","-129.000","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.702","0.088","-160.200","13593.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.639","0.091","-172.800","13518.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.591","0.094","-170.100","13449.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.423","0.098","-106.200","13368.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.453","0.101","-174.900","13288.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.224","0.104","-114.300","13210.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.166","0.107","-145.200","13129.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.979","0.110","-114.900","13061.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.862","0.113","-118.500","12984.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.732","0.115","-122.700","12925.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.528","0.118","-92.700","12861.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.479","0.121","-128.400","12810.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.222","0.124","-76.200","12760.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.199","0.127","-127.800","12707.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.938","0.130","-74.400","12666.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.882","0.132","-103.500","12612.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.709","0.135","-107.400","12570.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.514","0.138","-66.600","12516.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.481","0.141","-116.100","12464.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.238","0.144","-70.500","12412.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.211","0.147","-104.700","12348.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.996","0.150","-70.200","12293.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.971","0.153","-92.400","12223.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.817","0.156","-98.100","12159.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.666","0.159","-60.000","12091.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.654","0.162","-109.800","12016.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.449","0.165","-71.700","11951.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.415","0.168","-84.900","11873.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.287","0.170","-91.500","11804.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.196","0.173","-74.700","11732.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.122","0.176","-89.700","11654.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.996","0.179","-75.000","11588.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.944","0.182","-85.200","11513.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.835","0.184","-82.200","11444.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.742","0.187","-67.200","11381.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.697","0.189","-85.800","11310.0","7.000","8.000","8.660","5.048","0.114"
