"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.743","0.000","-273.300","13998.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.154","0.000","-311.400","13993.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.461","0.010","-286.800","14000.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.968","0.018","-284.100","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.250","0.023","-348.600","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.602","0.028","-249.900","13993.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.112","0.033","-327.900","14001.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.192","0.037","-243.300","13993.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.452","0.041","-81.000","14000.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.774","0.045","-186.000","13996.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.915","0.048","-189.900","14001.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.975","0.052","-146.700","13998.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.198","0.055","-170.100","13999.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.326","0.059","-145.500","13999.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.444","0.062","-173.700","13996.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.496","0.065","-127.200","13993.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.613","0.068","-155.400","13954.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.620","0.071","-127.800","13907.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.678","0.075","-154.200","13842.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.650","0.079","-118.500","13787.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.667","0.083","-135.900","13717.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.631","0.087","-135.900","13657.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.622","0.091","-156.300","13584.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.638","0.095","-195.900","13515.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.516","0.099","-147.000","13438.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.511","0.102","-161.700","13358.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.394","0.105","-126.600","13280.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.346","0.109","-169.500","13197.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.155","0.112","-115.200","13128.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.114","0.115","-147.000","13049.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.915","0.118","-118.800","12989.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.818","0.120","-122.400","12923.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.629","0.123","-142.200","12868.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.428","0.126","-78.000","12816.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.376","0.129","-147.300","12762.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.091","0.132","-78.900","12720.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.058","0.135","-115.500","12666.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.822","0.138","-88.500","12624.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.752","0.141","-94.500","12571.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.551","0.144","-113.400","12521.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.421","0.147","-55.200","12470.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.374","0.150","-139.200","12409.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.089","0.153","-59.100","12356.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.124","0.156","-100.200","12288.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.878","0.159","-102.900","12226.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.812","0.162","-66.900","12159.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.691","0.165","-119.700","12086.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.539","0.168","-57.900","12022.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.519","0.171","-110.700","11945.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.294","0.174","-79.800","11877.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.307","0.177","-72.300","11804.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.158","0.180","-117.300","11728.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.042","0.183","-53.400","11662.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.023","0.186","-106.500","11586.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.839","0.189","-88.800","11517.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.796","0.192","-55.800","11452.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.722","0.194","-118.800","11380.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.568","0.197","-62.100","11322.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.554","0.200","-73.800","11258.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.432","0.203","-110.100","11194.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.320","0.206","-42.600","11139.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.315","0.209","-96.900","11074.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.131","0.212","-88.500","11015.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.132","0.216","-46.500","10955.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.080","0.219","-129.900","10885.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.934","0.223","-71.700","10825.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.990","0.227","-79.800","10757.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.888","0.231","-138.300","10683.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.826","0.235","-67.200","10619.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.884","0.239","-112.500","10544.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.786","0.244","-139.500","10469.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.758","0.248","-68.400","10401.6","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.838","0.253","-140.700","10324.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.717","0.257","-137.100","10250.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.742","0.262","-77.100","10182.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.825","0.267","-157.800","10105.5","8.000","9.000","6.500","4.400","0.150"
