"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.585","0.000","-285.600","13999.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.997","0.000","-301.200","13992.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.426","0.010","-278.100","13999.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.897","0.018","-276.300","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.291","0.023","-321.600","13999.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.750","0.028","-260.100","13996.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.114","0.032","-340.800","13998.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.283","0.037","-193.800","13998.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.607","0.041","-141.300","13997.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.872","0.044","-138.300","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.086","0.048","-198.300","13996.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.160","0.051","-154.200","14001.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.460","0.054","-150.300","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.552","0.058","-157.500","14003.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.714","0.061","-150.000","13995.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.754","0.063","-157.800","13995.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.857","0.066","-124.800","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.879","0.069","-156.300","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.920","0.072","-128.100","13844.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.862","0.076","-157.500","13787.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.827","0.080","-104.400","13721.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.817","0.083","-157.800","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.738","0.087","-140.400","13588.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.734","0.090","-194.400","13513.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.534","0.093","-138.300","13442.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.554","0.096","-140.400","13356.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.335","0.099","-151.800","13283.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.270","0.102","-117.000","13197.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.075","0.105","-152.400","13128.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.965","0.108","-97.800","13052.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.796","0.111","-145.200","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.621","0.114","-84.600","12924.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.524","0.116","-134.700","12861.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.241","0.119","-94.200","12814.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.239","0.122","-96.000","12757.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.934","0.125","-123.300","12716.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.879","0.128","-66.300","12665.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.693","0.131","-124.500","12618.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.537","0.134","-73.800","12572.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.444","0.137","-108.000","12516.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.237","0.140","-81.000","12470.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.227","0.143","-92.700","12409.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.959","0.146","-105.900","12353.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.960","0.149","-63.900","12290.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.792","0.152","-117.000","12222.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.658","0.155","-73.200","12161.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.604","0.158","-94.500","12085.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.411","0.162","-94.800","12019.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.390","0.165","-75.600","11947.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.230","0.168","-109.200","11872.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.153","0.171","-74.100","11805.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.077","0.174","-91.200","11726.4","7.000","8.000","9.380","5.264","0.102"
