"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.751","0.000","-288.000","13999.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.152","0.000","-303.900","13992.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.534","0.010","-285.300","14000.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.000","0.018","-295.200","13992.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.363","0.023","-303.600","13999.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.816","0.028","-281.400","13994.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.059","0.033","-335.400","13999.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.284","0.037","-186.000","13996.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.575","0.041","-141.600","13999.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.884","0.045","-133.200","13998.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.939","0.048","-233.400","13998.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.117","0.052","-121.200","14000.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.390","0.055","-162.600","13996.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.404","0.058","-171.300","14001.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.583","0.061","-141.000","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.621","0.064","-152.400","13995.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.733","0.067","-141.900","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.718","0.070","-147.000","13907.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.811","0.074","-126.000","13843.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.692","0.078","-167.400","13788.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.736","0.082","-102.000","13719.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.678","0.086","-160.500","13655.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.677","0.090","-150.900","13584.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.584","0.093","-208.500","13511.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.459","0.097","-141.900","13438.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.459","0.100","-147.300","13354.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.240","0.104","-163.500","13281.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.192","0.107","-132.000","13196.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.974","0.110","-148.200","13127.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.889","0.113","-122.700","13050.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.667","0.116","-141.300","12986.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.579","0.119","-105.300","12923.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.358","0.122","-144.300","12865.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.182","0.126","-99.000","12818.3","7.000","7.000","11.389","6.056","0.066"
