"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.580","0.000","-300.900","13997.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.996","0.000","-303.600","13994.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.356","0.010","-287.100","13999.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.762","0.018","-267.000","13996.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.257","0.023","-327.300","13997.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.587","0.028","-286.800","13997.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.005","0.033","-293.400","13995.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.327","0.037","-220.800","13999.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.518","0.041","-126.300","13994.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.859","0.045","-133.200","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.136","0.048","-208.800","13994.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.227","0.052","-167.100","14002.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.355","0.055","-143.400","13994.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.566","0.058","-178.800","14002.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.618","0.061","-139.800","13995.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.760","0.064","-158.100","13994.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.793","0.066","-127.500","13955.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.908","0.069","-146.700","13904.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.906","0.073","-118.200","13846.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.964","0.077","-148.800","13785.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.921","0.080","-108.600","13724.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.951","0.084","-138.300","13654.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.922","0.087","-150.600","13590.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.920","0.091","-178.500","13513.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.849","0.094","-149.700","13445.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.748","0.096","-115.500","13360.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.754","0.099","-163.800","13286.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.532","0.102","-104.700","13202.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.512","0.104","-146.700","13127.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.286","0.107","-98.400","13054.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.237","0.109","-123.900","12981.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.030","0.111","-95.100","12922.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.915","0.114","-103.800","12857.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.739","0.116","-100.200","12809.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.544","0.118","-72.600","12754.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.487","0.120","-117.600","12707.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.178","0.123","-59.700","12661.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.157","0.125","-100.200","12609.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.897","0.127","-69.900","12566.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.803","0.129","-77.400","12509.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.629","0.132","-78.900","12462.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.469","0.134","-64.500","12403.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.392","0.137","-96.000","12343.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.134","0.139","-45.000","12285.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.143","0.141","-93.900","12215.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.901","0.144","-64.200","12154.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.815","0.146","-66.600","12080.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.689","0.149","-83.400","12011.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.531","0.151","-57.600","11943.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.469","0.154","-89.400","11865.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.275","0.156","-54.600","11798.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.239","0.159","-75.000","11722.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.096","0.161","-81.000","11649.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.974","0.164","-53.700","11582.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.922","0.166","-77.100","11506.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.777","0.169","-73.200","11442.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.693","0.171","-52.800","11374.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.638","0.173","-82.200","11306.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.508","0.176","-53.700","11250.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.463","0.178","-66.600","11183.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.377","0.181","-75.300","11123.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.259","0.184","-46.200","11065.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.251","0.187","-84.000","10998.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.100","0.190","-72.600","10940.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.070","0.193","-64.800","10875.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.022","0.197","-104.100","10805.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.890","0.200","-65.700","10744.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.910","0.204","-88.500","10671.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.854","0.208","-107.100","10598.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.782","0.212","-76.200","10532.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.797","0.216","-108.000","10455.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.754","0.220","-115.500","10381.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.695","0.224","-82.500","10313.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.740","0.228","-127.800","10234.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.676","0.232","-117.300","10161.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.654","0.237","-95.400","10092.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.698","0.241","-135.900","10014.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.646","0.246","-121.500","9943.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.635","0.250","-105.900","9874.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.679","0.255","-138.300","9796.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.649","0.259","-133.500","9723.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.612","0.264","-108.000","9653.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.684","0.269","-148.200","9575.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.635","0.273","-139.200","9500.2","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.596","0.278","-112.800","9429.5","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.664","0.282","-143.700","9349.7","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.652","0.287","-144.600","9271.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.580","0.292","-119.100","9198.4","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.643","0.297","-140.700","9118.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.649","0.301","-154.200","9036.5","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.569","0.306","-120.000","8961.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.642","0.311","-140.400","8882.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.645","0.315","-153.900","8798.2","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.580","0.320","-129.300","8718.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.611","0.325","-134.400","8641.5","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.655","0.330","-154.200","8556.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.603","0.335","-135.300","8471.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.600","0.339","-139.500","8393.0","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.648","0.344","-147.000","8309.1","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.631","0.349","-139.200","8220.9","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.622","0.354","-147.300","8135.6","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.627","0.359","-140.100","8053.0","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.632","0.364","-145.200","7964.0","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.624","0.369","-144.900","7872.8","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.627","0.373","-147.600","7786.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.615","0.378","-143.100","7700.2","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.638","0.383","-142.800","7608.3","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.646","0.388","-156.300","7515.3","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.621","0.393","-141.000","7435.7","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.617","0.398","-147.900","7387.4","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.637","0.403","-151.500","7322.1","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.619","0.408","-152.400","7241.1","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.591","0.413","-139.200","7169.6","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.610","0.418","-155.400","7096.7","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.602","0.423","-153.000","7021.2","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.585","0.428","-141.900","6948.9","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.597","0.433","-149.100","6879.7","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.594","0.438","-153.600","6809.8","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.572","0.443","-149.400","6733.8","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.587","0.448","-150.000","6658.2","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.594","0.453","-150.300","6583.6","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.586","0.458","-150.000","6510.9","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.597","0.464","-156.000","6433.5","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.591","0.469","-159.300","6353.1","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.562","0.474","-149.400","6273.7","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.570","0.479","-151.800","6196.1","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.580","0.484","-156.300","6119.0","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.567","0.489","-158.700","6037.8","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.545","0.495","-157.200","5955.6","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.541","0.500","-150.900","5874.2","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.542","0.505","-156.600","5794.7","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.530","0.511","-150.600","5716.0","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.546","0.516","-165.600","5633.8","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.516","0.521","-162.900","5550.3","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.505","0.527","-155.100","5467.8","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.506","0.532","-158.100","5386.4","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.505","0.537","-155.400","5307.2","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.515","0.543","-163.200","5225.5","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.508","0.548","-164.700","5141.6","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.501","0.554","-165.900","5058.8","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.491","0.559","-159.600","4976.0","9.000","9.000","6.424","4.247","0.280"
