"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.810","0.000","-327.000","13996.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.154","0.000","-242.700","13996.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.679","0.010","-320.700","13995.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.036","0.018","-284.400","13998.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.451","0.023","-310.500","13994.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.810","0.028","-285.000","14000.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.240","0.032","-297.000","13994.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.460","0.037","-245.700","14002.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.646","0.041","-92.400","13993.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.004","0.044","-174.300","14002.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.169","0.048","-181.800","13995.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.275","0.052","-187.500","14002.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.390","0.055","-120.000","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.604","0.058","-202.200","14001.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.591","0.061","-123.600","13998.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.746","0.064","-178.500","13992.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.714","0.067","-122.100","13958.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.817","0.070","-153.600","13903.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.760","0.073","-140.400","13850.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.764","0.077","-141.600","13785.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.677","0.081","-124.800","13728.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.675","0.085","-132.000","13656.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.622","0.089","-180.600","13594.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.541","0.093","-160.800","13516.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.475","0.096","-172.800","13448.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.349","0.100","-116.100","13366.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.340","0.103","-180.000","13287.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.102","0.106","-111.600","13208.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.085","0.110","-153.600","13128.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.846","0.113","-123.000","13061.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.780","0.116","-122.400","12985.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.615","0.119","-127.500","12929.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.477","0.122","-108.300","12864.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.322","0.125","-127.800","12814.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.154","0.128","-78.000","12762.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.109","0.131","-147.300","12712.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.817","0.135","-76.800","12670.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.832","0.138","-111.000","12615.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.590","0.141","-111.300","12574.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.499","0.144","-82.500","12519.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.344","0.147","-119.100","12468.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.195","0.150","-70.500","12414.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.145","0.154","-126.600","12351.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.896","0.157","-77.100","12296.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.928","0.160","-96.900","12226.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.695","0.163","-110.100","12163.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.642","0.167","-68.100","12093.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.543","0.170","-125.100","12020.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.371","0.173","-73.500","11955.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.363","0.176","-100.200","11877.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.160","0.179","-100.500","11809.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.117","0.183","-76.200","11736.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.009","0.186","-111.900","11660.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.881","0.189","-79.800","11594.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.834","0.192","-86.700","11518.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.715","0.195","-103.500","11451.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.621","0.198","-67.500","11387.5","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.577","0.201","-101.100","11317.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.435","0.203","-87.300","11260.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.385","0.207","-67.500","11196.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.309","0.210","-109.200","11133.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.153","0.213","-68.700","11079.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.166","0.217","-80.400","11012.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.038","0.220","-112.800","10951.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.977","0.224","-67.500","10891.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.967","0.228","-106.200","10820.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.862","0.232","-108.000","10757.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.867","0.237","-82.800","10688.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.848","0.241","-125.100","10613.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.778","0.245","-110.700","10548.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.784","0.250","-100.500","10473.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.795","0.254","-140.100","10397.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.721","0.259","-112.200","10329.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.743","0.264","-122.400","10253.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.721","0.269","-141.600","10178.0","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.684","0.273","-115.800","10110.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.721","0.278","-135.600","10033.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.695","0.283","-144.300","9959.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.669","0.288","-124.500","9892.0","8.000","9.000","6.496","4.393","0.156"
