"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","11.000","6.801","0.000","-273.000","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","11.000","7.166","0.000","-301.800","13998.9","1.000","1.000","8.808","5.231","0.002"
"2","1","11.000","7.575","0.010","-292.800","13995.0","1.000","1.000","9.115","5.462","0.004"
"3","1","11.000","7.990","0.018","-284.400","13998.3","1.000","1.000","9.423","5.692","0.006"
"4","1","11.000","8.377","0.023","-301.500","13997.2","1.000","1.000","9.731","5.923","0.008"
"5","1","11.000","8.768","0.028","-301.500","13996.0","2.000","1.000","10.038","6.154","0.010"
"6","1","11.000","9.076","0.033","-295.500","13998.5","2.000","1.000","10.346","6.385","0.012"
"7","1","11.000","9.244","0.037","-234.600","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","11.000","9.521","0.041","-108.300","14000.8","3.000","2.000","10.656","6.500","0.016"
"9","1","11.000","9.867","0.045","-147.900","13995.2","3.000","2.000","10.811","6.500","0.018"
"10","1","11.000","9.903","0.049","-197.100","14002.6","3.000","2.000","10.967","6.500","0.020"
"11","1","11.000","10.119","0.053","-156.600","13994.4","4.000","2.000","11.122","6.500","0.022"
"12","1","11.000","10.342","0.057","-138.300","14002.9","4.000","3.000","11.200","6.500","0.024"
"13","1","11.000","10.532","0.060","-164.700","13994.8","4.000","3.000","11.325","6.500","0.026"
"14","1","11.000","10.668","0.064","-147.000","14002.3","4.000","3.000","11.450","6.500","0.028"
"15","2","10.850","10.867","0.067","-138.000","13987.8","6.000","6.000","12.000","6.500","0.030"
"16","2","10.700","10.985","0.070","-135.900","13959.1","6.000","6.000","12.063","6.500","0.032"
"17","2","10.550","11.149","0.073","-130.800","13902.3","6.000","6.000","12.125","6.500","0.034"
"18","2","10.400","11.240","0.077","-143.700","13844.7","6.000","6.000","12.188","6.500","0.036"
"19","2","10.250","11.327","0.082","-125.100","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","10.100","11.432","0.087","-129.000","13717.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.950","11.493","0.091","-132.600","13654.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.800","11.605","0.095","-171.000","13580.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.650","11.594","0.098","-184.500","13516.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.500","11.636","0.101","-162.900","13435.1","6.000","7.000","12.389","6.456","0.048"
"25","2","9.350","11.625","0.104","-138.000","13363.0","6.000","7.000","12.278","6.411","0.050"
"26","2","9.200","11.630","0.107","-146.700","13277.4","6.000","7.000","12.167","6.367","0.052"
"27","2","9.050","11.509","0.109","-140.100","13202.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.900","11.476","0.111","-125.700","13125.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.750","11.318","0.113","-133.200","13052.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.600","11.212","0.114","-102.600","12989.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.450","11.064","0.116","-112.800","12923.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.300","10.834","0.117","-102.600","12874.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.150","10.727","0.118","-81.900","12815.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.477","0.119","-85.800","12771.2","7.000","7.000","11.278","6.011","0.068"
