"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.557","0.000","-280.200","13994.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.851","0.000","-306.600","13998.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.350","0.010","-286.500","13994.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.730","0.018","-280.800","14000.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.180","0.023","-303.000","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.577","0.028","-284.700","14002.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.948","0.033","-315.300","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.065","0.037","-230.700","14001.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.498","0.041","-78.000","13994.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.697","0.045","-204.000","14001.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.838","0.048","-160.200","13996.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.986","0.052","-180.600","14001.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.230","0.055","-124.200","13998.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.341","0.058","-194.400","13999.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.442","0.062","-127.500","13999.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.625","0.065","-156.300","13990.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.610","0.067","-141.600","13959.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.724","0.070","-147.000","13901.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.678","0.074","-136.800","13851.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.728","0.078","-144.300","13784.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.619","0.082","-138.300","13727.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.687","0.086","-115.200","13655.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.599","0.089","-186.000","13593.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.562","0.093","-178.200","13518.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.431","0.096","-167.400","13447.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.418","0.100","-115.800","13368.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.265","0.103","-184.500","13286.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.109","0.106","-113.100","13211.4","6.000","7.000","12.056","6.322","0.054"
