"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.699","0.000","-317.700","14000.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.992","0.000","-296.100","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.454","0.010","-266.400","14001.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.924","0.018","-307.500","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.293","0.023","-307.200","14000.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.648","0.028","-277.500","13994.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.125","0.033","-307.500","14000.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.312","0.037","-217.500","13996.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.526","0.041","-126.600","13999.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.859","0.045","-138.900","13998.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.101","0.048","-213.300","13997.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.146","0.052","-146.700","14000.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.370","0.055","-170.100","13996.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.464","0.058","-162.000","14002.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.550","0.061","-148.800","13996.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.645","0.064","-155.700","13995.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.691","0.067","-141.300","13952.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.738","0.070","-136.800","13906.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.754","0.073","-135.300","13841.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.737","0.078","-157.800","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.647","0.082","-107.400","13716.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.683","0.086","-148.200","13651.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.591","0.089","-158.700","13581.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.600","0.093","-193.500","13508.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.446","0.097","-135.900","13434.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.450","0.100","-149.400","13349.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.323","0.103","-149.700","13275.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.210","0.106","-133.500","13189.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.088","0.110","-139.500","13120.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.944","0.113","-132.000","13043.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.815","0.116","-126.900","12979.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.649","0.119","-106.200","12917.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.565","0.121","-139.200","12857.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.309","0.124","-86.700","12809.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.283","0.127","-115.200","12753.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.061","0.130","-108.900","12712.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.943","0.133","-98.100","12659.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.802","0.136","-98.100","12613.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.666","0.139","-91.800","12565.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.556","0.142","-114.000","12510.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.350","0.145","-66.300","12462.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.359","0.148","-118.800","12399.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.094","0.151","-84.300","12344.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.074","0.155","-85.800","12279.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.922","0.158","-108.900","12211.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.783","0.161","-66.300","12148.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.731","0.164","-110.400","12072.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.530","0.167","-71.100","12007.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.543","0.170","-99.900","11932.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.345","0.173","-89.700","11859.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.306","0.176","-68.700","11790.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.210","0.179","-110.400","11711.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.053","0.181","-65.400","11644.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.054","0.184","-97.800","11571.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.878","0.187","-90.000","11498.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.816","0.190","-65.700","11435.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.752","0.192","-98.100","11364.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.610","0.195","-69.900","11302.8","7.000","8.000","8.660","5.048","0.114"
