"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.771","0.000","-265.500","13991.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.017","0.000","-333.000","14000.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.602","0.010","-243.000","13992.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.958","0.018","-317.100","14000.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.304","0.023","-312.000","13994.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.743","0.028","-274.800","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.098","0.033","-296.700","13996.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.260","0.037","-241.200","13998.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.564","0.041","-95.700","13998.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.890","0.045","-160.800","13997.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.976","0.048","-189.600","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.170","0.052","-166.500","13996.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.330","0.055","-144.000","14002.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.499","0.058","-163.800","13995.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.529","0.062","-161.400","14003.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.667","0.065","-142.800","13987.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.670","0.068","-150.900","13960.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.781","0.070","-126.600","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.694","0.074","-168.900","13847.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.720","0.078","-114.000","13781.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.678","0.082","-149.100","13720.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.659","0.086","-122.400","13652.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.632","0.090","-183.900","13582.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.556","0.094","-166.800","13515.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.476","0.098","-174.900","13436.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.373","0.101","-135.300","13363.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.337","0.104","-151.500","13276.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.108","0.108","-150.900","13203.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.099","0.111","-115.800","13122.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.865","0.114","-157.500","13053.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.827","0.117","-97.200","12982.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.646","0.120","-146.400","12918.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.486","0.123","-106.500","12865.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.383","0.126","-117.600","12807.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.198","0.129","-109.800","12763.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.127","0.132","-104.700","12709.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.861","0.135","-124.800","12666.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.871","0.139","-73.500","12617.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.611","0.142","-135.300","12566.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.516","0.145","-79.500","12520.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.407","0.148","-103.200","12460.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.231","0.151","-103.500","12410.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.166","0.154","-86.100","12347.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.974","0.157","-104.100","12285.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.973","0.160","-72.600","12222.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.758","0.164","-120.000","12149.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.703","0.167","-76.800","12086.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.606","0.170","-95.400","12011.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.443","0.173","-103.800","11942.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.415","0.176","-74.400","11871.8","7.000","7.000","9.611","5.344","0.098"
