"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.195","0.000","-267.900","13992.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.080","0.000","-289.800","13998.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.497","0.010","-282.000","13994.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.891","0.018","-318.000","13998.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.399","0.023","-243.300","13997.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.686","0.028","-355.500","13998.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.104","0.032","-251.400","13998.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.244","0.036","-248.100","13995.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.548","0.039","-107.100","14000.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.869","0.043","-128.100","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.929","0.046","-196.200","14002.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.100","0.049","-148.500","13995.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.228","0.052","-161.700","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.404","0.055","-128.100","13994.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.379","0.058","-192.600","14003.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.521","0.061","-103.800","13988.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.483","0.063","-168.300","13959.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.591","0.066","-100.800","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.469","0.069","-177.300","13844.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.483","0.073","-98.400","13783.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.429","0.077","-142.500","13716.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.379","0.080","-119.700","13653.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.342","0.084","-162.600","13580.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.243","0.087","-168.900","13515.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.223","0.091","-136.200","13432.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.065","0.094","-155.100","13360.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.040","0.097","-115.200","13274.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.819","0.100","-157.200","13200.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.832","0.103","-93.000","13123.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.575","0.106","-161.400","13051.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.537","0.109","-89.400","12987.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.356","0.112","-129.000","12920.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.176","0.115","-118.500","12871.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.123","0.118","-91.800","12812.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.862","0.121","-130.800","12769.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.851","0.124","-75.300","12718.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.562","0.127","-131.100","12671.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.570","0.130","-66.900","12626.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.348","0.133","-116.100","12571.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.232","0.136","-95.100","12527.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.172","0.139","-78.000","12467.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.943","0.142","-118.200","12414.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.956","0.145","-62.700","12353.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.698","0.148","-123.300","12287.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.695","0.151","-70.200","12228.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.538","0.154","-99.600","12153.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.412","0.157","-99.900","12089.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.389","0.160","-67.800","12016.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.189","0.163","-114.000","11943.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.178","0.167","-69.600","11876.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.040","0.170","-97.800","11798.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.938","0.173","-96.900","11730.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.899","0.176","-67.800","11657.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.753","0.178","-110.100","11583.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.705","0.181","-72.900","11519.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.645","0.184","-76.800","11446.0","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.489","0.187","-108.300","11382.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.492","0.190","-51.600","11321.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.361","0.192","-103.200","11253.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.260","0.195","-80.700","11199.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.259","0.198","-58.200","11135.9","7.000","8.000","8.300","4.940","0.120"
