"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.681","0.000","-308.400","13994.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.139","0.000","-257.400","13997.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.598","0.010","-292.200","13996.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.962","0.018","-327.900","13995.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.403","0.023","-253.200","13998.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.855","0.028","-338.100","13994.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.142","0.032","-285.600","14000.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.490","0.037","-212.100","13994.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.629","0.040","-152.400","14002.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.007","0.044","-117.000","13994.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.128","0.048","-225.600","14002.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.218","0.051","-143.100","13995.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.380","0.054","-177.300","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.514","0.057","-134.700","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.632","0.060","-184.500","14001.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.639","0.063","-131.400","13990.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.742","0.066","-146.400","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.758","0.069","-122.100","13904.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.813","0.072","-164.100","13843.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.702","0.076","-117.600","13785.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.781","0.080","-117.900","13715.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.677","0.084","-147.000","13655.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.708","0.088","-152.700","13579.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.619","0.091","-182.100","13513.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.584","0.095","-130.800","13430.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.500","0.098","-167.700","13355.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.388","0.101","-118.200","13271.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.300","0.104","-156.600","13194.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.135","0.107","-115.800","13121.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.065","0.110","-145.800","13046.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.835","0.113","-102.900","12985.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.824","0.116","-117.300","12917.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.542","0.119","-129.600","12867.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.464","0.121","-82.500","12811.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.295","0.124","-127.200","12764.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.117","0.127","-88.500","12717.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.001","0.130","-116.100","12666.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.796","0.133","-77.700","12625.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.741","0.135","-107.100","12568.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.457","0.138","-94.500","12523.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.444","0.141","-78.000","12466.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.208","0.144","-117.000","12409.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.110","0.147","-62.400","12352.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.000","0.150","-116.400","12283.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.801","0.153","-71.100","12223.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.782","0.156","-93.600","12150.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.532","0.159","-99.000","12083.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.514","0.162","-65.700","12014.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.338","0.165","-115.800","11937.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.231","0.168","-69.000","11871.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.169","0.172","-99.600","11794.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.982","0.175","-85.800","11722.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.971","0.178","-72.900","11652.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.812","0.181","-111.300","11575.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.730","0.184","-65.700","11512.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.684","0.187","-90.900","11440.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.525","0.190","-102.000","11373.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.470","0.193","-59.100","11315.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.403","0.195","-102.300","11247.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.242","0.199","-88.800","11190.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.229","0.202","-59.700","11130.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.106","0.205","-114.600","11065.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.009","0.209","-57.300","11010.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.027","0.212","-95.100","10944.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.851","0.216","-112.500","10878.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.868","0.220","-63.300","10817.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.843","0.225","-126.900","10745.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.718","0.229","-105.300","10675.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.775","0.233","-83.400","10609.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.716","0.238","-141.600","10530.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.657","0.242","-104.700","10460.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.715","0.247","-102.300","10389.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.649","0.252","-156.900","10310.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.618","0.256","-99.300","10240.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.701","0.261","-128.100","10168.0","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.601","0.266","-157.800","10090.2","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.627","0.271","-101.700","10021.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.663","0.276","-153.300","9949.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.575","0.281","-149.400","9871.5","8.000","9.000","6.496","4.393","0.156"
