"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.608","0.000","-314.400","13994.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.959","0.000","-287.100","13999.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.436","0.010","-268.800","13994.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.831","0.018","-304.200","14000.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.293","0.023","-284.400","13993.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.594","0.028","-316.800","14001.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.095","0.033","-259.800","13993.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.199","0.037","-252.300","14002.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.454","0.041","-128.700","13995.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.806","0.045","-126.300","14001.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.955","0.048","-192.600","13996.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.030","0.052","-190.200","14000.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.273","0.055","-120.000","13998.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.381","0.058","-187.200","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.474","0.061","-139.800","14000.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.557","0.064","-165.600","13989.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.616","0.067","-123.600","13959.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.704","0.070","-146.400","13899.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.623","0.073","-145.200","13848.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.640","0.078","-140.100","13781.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.587","0.082","-128.400","13724.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.588","0.086","-132.900","13651.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.487","0.089","-188.400","13589.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.515","0.093","-153.300","13515.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.347","0.097","-185.700","13444.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.338","0.100","-116.400","13366.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.195","0.103","-173.100","13284.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.059","0.107","-126.900","13209.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.967","0.110","-143.700","13126.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.757","0.113","-136.500","13059.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.736","0.116","-103.800","12983.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.473","0.119","-152.100","12924.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.426","0.122","-94.200","12864.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.202","0.125","-133.800","12810.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.117","0.128","-91.500","12762.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.922","0.132","-129.000","12708.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.759","0.135","-99.000","12668.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.717","0.138","-94.200","12614.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.438","0.141","-127.500","12570.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.432","0.144","-74.100","12518.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.194","0.147","-122.700","12463.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.136","0.151","-81.600","12413.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.968","0.154","-112.800","12347.9","7.000","7.000","10.389","5.656","0.084"
