"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.712","0.000","-276.000","13994.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.100","0.000","-312.900","13996.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.461","0.010","-254.700","13997.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.940","0.018","-311.400","13995.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.312","0.023","-281.100","13999.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.775","0.028","-301.800","13994.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.136","0.033","-293.700","14000.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.397","0.037","-232.800","13994.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.572","0.041","-108.300","14002.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.003","0.045","-149.700","13994.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.081","0.048","-216.000","14002.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.202","0.052","-133.800","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.461","0.055","-162.300","14001.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.572","0.058","-164.700","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.652","0.061","-162.900","14001.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.760","0.064","-125.100","13990.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.844","0.067","-169.200","13957.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.806","0.069","-126.000","13904.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.896","0.073","-147.300","13843.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.804","0.077","-134.400","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.813","0.081","-138.600","13714.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.705","0.085","-132.000","13653.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.745","0.088","-155.700","13577.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.623","0.092","-198.600","13511.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.533","0.095","-138.900","13427.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.443","0.098","-150.600","13353.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.339","0.102","-125.700","13270.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.196","0.105","-165.300","13193.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.022","0.108","-108.900","13121.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.952","0.111","-146.700","13046.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.687","0.114","-111.600","12986.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.668","0.117","-116.700","12918.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.383","0.120","-129.000","12868.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.307","0.123","-85.200","12813.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.115","0.126","-135.900","12766.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.936","0.129","-84.300","12719.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.834","0.132","-120.600","12668.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.606","0.135","-87.000","12626.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.580","0.138","-108.900","12569.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.290","0.141","-103.800","12524.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.293","0.145","-75.300","12466.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.077","0.148","-132.000","12408.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.935","0.151","-70.200","12352.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.885","0.155","-109.500","12282.6","7.000","7.000","10.278","5.611","0.086"
