"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.653","0.000","-302.700","13994.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.052","0.000","-264.900","14001.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.461","0.010","-291.000","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.929","0.018","-298.500","14000.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.306","0.023","-283.500","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.734","0.028","-316.800","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.080","0.032","-269.400","13994.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.446","0.037","-272.700","14000.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.487","0.041","-70.200","13996.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.959","0.044","-173.700","14000.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.141","0.048","-201.900","13999.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.219","0.051","-146.100","13998.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.401","0.055","-142.800","14000.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.615","0.058","-174.300","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.682","0.061","-157.200","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.739","0.064","-129.900","13988.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.878","0.066","-154.500","13961.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.863","0.069","-129.000","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.924","0.072","-156.300","13851.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.840","0.077","-107.400","13784.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.905","0.080","-149.400","13727.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.795","0.084","-110.400","13656.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.845","0.087","-174.600","13591.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.747","0.091","-160.800","13519.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.710","0.094","-160.800","13444.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.585","0.097","-122.700","13368.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.565","0.100","-145.800","13283.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.415","0.103","-133.500","13211.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.279","0.106","-107.400","13127.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.210","0.108","-146.100","13061.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.971","0.111","-87.600","12988.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.966","0.114","-128.400","12928.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.709","0.116","-101.700","12870.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.629","0.119","-100.500","12814.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.443","0.121","-92.700","12769.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.339","0.124","-97.200","12714.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.167","0.126","-100.800","12673.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.973","0.129","-64.800","12621.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.956","0.131","-115.800","12574.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.663","0.134","-68.100","12524.9","7.000","7.000","10.722","5.789","0.078"
