"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.717","0.000","-300.900","13998.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.072","0.000","-279.900","13993.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.541","0.010","-292.500","13999.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.948","0.018","-275.100","13996.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.411","0.023","-320.400","13998.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.742","0.028","-282.900","13997.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.189","0.033","-304.800","13996.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.468","0.037","-231.600","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.616","0.041","-126.900","13996.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.924","0.044","-138.900","14001.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.210","0.048","-210.300","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.266","0.051","-165.300","14003.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.382","0.055","-143.100","13995.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.601","0.058","-173.700","14003.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.631","0.061","-150.600","13995.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.727","0.064","-156.300","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.749","0.066","-129.000","13955.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.839","0.069","-151.200","13905.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.805","0.073","-131.400","13847.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.818","0.077","-143.100","13787.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.747","0.081","-112.500","13724.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.755","0.085","-150.900","13656.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.673","0.088","-146.400","13593.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.663","0.092","-186.600","13516.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.561","0.095","-146.700","13448.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.457","0.098","-134.400","13363.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.436","0.102","-151.800","13289.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.237","0.105","-123.300","13205.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.193","0.108","-142.800","13130.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.976","0.111","-114.600","13057.6","6.000","7.000","11.833","6.233","0.058"
