"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.552","0.000","-323.400","13999.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.968","0.000","-265.500","13993.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.430","0.010","-281.100","13999.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.817","0.018","-288.300","13995.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.280","0.023","-297.000","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.693","0.028","-287.700","13997.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.024","0.032","-311.700","13997.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.230","0.037","-201.000","13999.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.544","0.041","-133.800","13995.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.785","0.044","-143.400","14001.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.010","0.048","-189.600","13996.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.111","0.051","-164.400","14003.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.348","0.055","-144.300","13994.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.434","0.058","-163.200","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.615","0.061","-137.400","13994.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.623","0.064","-172.800","13995.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.683","0.066","-121.200","13954.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.750","0.069","-153.300","13906.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.743","0.073","-136.200","13848.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.659","0.077","-166.200","13788.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.619","0.081","-96.300","13726.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.623","0.084","-161.100","13658.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.491","0.088","-162.000","13594.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.469","0.092","-187.200","13518.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.283","0.095","-147.600","13451.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.278","0.098","-143.100","13365.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.049","0.102","-166.800","13292.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.980","0.105","-120.900","13208.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.781","0.108","-160.800","13134.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.644","0.111","-110.400","13060.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.482","0.114","-150.900","12989.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.289","0.118","-100.800","12928.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.195","0.121","-138.300","12862.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","8.898","0.124","-112.500","12814.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.899","0.128","-99.300","12758.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.581","0.131","-146.100","12713.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.510","0.134","-73.500","12665.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.326","0.138","-140.700","12615.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.147","0.141","-87.600","12573.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.079","0.145","-120.900","12516.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","7.821","0.149","-105.600","12470.5","7.000","7.000","10.611","5.744","0.080"
