"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.524","0.000","-273.000","13994.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.926","0.000","-315.000","13999.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.268","0.010","-261.000","13995.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.729","0.018","-311.100","13998.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.029","0.023","-292.500","13997.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.433","0.028","-295.500","13996.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.772","0.033","-297.600","13998.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.988","0.037","-257.100","13994.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.062","0.041","-109.800","14000.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.402","0.045","-145.500","13994.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.572","0.049","-197.700","14002.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.652","0.052","-158.700","13994.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.847","0.056","-138.600","14003.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.025","0.059","-157.500","13994.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.097","0.062","-169.500","14002.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.167","0.066","-113.400","13988.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.308","0.069","-172.200","13958.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.287","0.072","-120.900","13902.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.362","0.076","-170.100","13843.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.198","0.080","-132.300","13782.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.307","0.085","-120.300","13716.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.270","0.089","-122.400","13653.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.400","0.093","-155.700","13579.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.438","0.098","-176.100","13512.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.456","0.101","-142.200","13429.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.494","0.105","-132.900","13356.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.534","0.109","-144.000","13271.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.494","0.112","-157.500","13196.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.417","0.115","-109.200","13119.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.469","0.118","-158.100","13047.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.273","0.120","-105.900","12984.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.311","0.123","-126.000","12918.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.139","0.125","-119.100","12869.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.065","0.127","-99.000","12810.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.933","0.130","-111.600","12765.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.804","0.132","-84.000","12715.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.691","0.133","-114.600","12666.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.473","0.135","-60.300","12621.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.453","0.137","-110.100","12565.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.149","0.139","-67.800","12520.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","9.135","0.141","-68.700","12460.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.909","0.143","-92.400","12406.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.768","0.145","-44.700","12346.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.674","0.146","-85.200","12278.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.460","0.148","-45.900","12219.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.412","0.150","-72.600","12144.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.158","0.152","-58.500","12079.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","8.110","0.154","-49.200","12008.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.931","0.155","-78.900","11933.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.781","0.157","-39.000","11867.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.708","0.159","-67.800","11789.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.516","0.161","-49.800","11720.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.451","0.163","-49.500","11648.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.302","0.164","-61.800","11574.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.182","0.166","-39.600","11510.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","7.093","0.168","-60.900","11438.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.947","0.170","-53.400","11373.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.842","0.171","-39.300","11313.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.766","0.173","-57.600","11245.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.616","0.175","-46.200","11190.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.551","0.177","-36.300","11127.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.443","0.179","-64.800","11063.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.322","0.182","-26.700","11007.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.302","0.185","-72.900","10939.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.144","0.187","-65.100","10874.7","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.101","0.190","-46.500","10812.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.061","0.194","-87.300","10738.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.954","0.197","-65.100","10672.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.966","0.200","-63.600","10602.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.922","0.204","-98.400","10524.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.876","0.208","-71.400","10456.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.901","0.211","-88.200","10383.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.862","0.215","-109.800","10305.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.825","0.219","-74.100","10237.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.872","0.223","-114.900","10162.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.814","0.227","-109.200","10085.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.825","0.231","-82.800","10018.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.857","0.235","-125.400","9943.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.818","0.239","-110.100","9866.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.835","0.243","-93.600","9798.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.865","0.247","-127.200","9724.3","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.843","0.251","-118.800","9645.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.839","0.255","-101.400","9576.2","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.884","0.259","-129.900","9500.9","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.841","0.263","-118.800","9420.4","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.851","0.267","-104.100","9347.3","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.883","0.271","-126.600","9272.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.864","0.276","-123.900","9189.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.851","0.280","-110.700","9112.1","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.885","0.284","-120.900","9037.2","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.857","0.288","-131.700","8954.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.827","0.292","-107.400","8872.6","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.872","0.296","-122.400","8796.9","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.838","0.300","-135.000","8714.8","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.810","0.304","-114.300","8629.7","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.822","0.308","-116.400","8550.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.824","0.312","-131.100","8470.1","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.783","0.316","-124.800","8383.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.786","0.320","-116.700","8297.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.781","0.325","-126.300","8217.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.763","0.329","-127.200","8130.9","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.756","0.333","-123.600","8040.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.750","0.337","-121.800","7954.5","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.749","0.342","-126.300","7869.8","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.734","0.346","-129.000","7779.2","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.721","0.350","-125.400","7686.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.723","0.354","-123.300","7597.9","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.725","0.359","-137.100","7510.8","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.695","0.363","-129.300","7418.8","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.697","0.368","-126.000","7325.9","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.695","0.372","-126.300","7237.3","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.702","0.377","-138.300","7149.9","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.675","0.381","-132.600","7057.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.677","0.386","-124.800","6964.1","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.687","0.390","-133.500","6873.8","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.676","0.395","-135.900","6789.3","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.657","0.399","-136.800","6705.7","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.658","0.404","-129.900","6624.4","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.674","0.408","-134.400","6547.5","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.663","0.413","-139.500","6474.2","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.668","0.417","-135.900","6398.0","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.646","0.422","-140.400","6320.2","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.644","0.427","-135.300","6244.1","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.647","0.431","-138.000","6169.9","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.643","0.436","-142.500","6096.4","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.613","0.441","-139.500","6018.9","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.602","0.445","-135.300","5939.9","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.611","0.450","-139.200","5861.2","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.608","0.455","-145.200","5783.5","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.599","0.460","-139.500","5706.3","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.589","0.465","-142.200","5626.1","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.571","0.469","-146.100","5544.1","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.556","0.474","-141.600","5462.7","9.000","9.000","6.433","4.266","0.264"
