"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.598","0.000","-311.400","13997.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.954","0.000","-272.700","13996.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.389","0.010","-297.600","13997.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.814","0.018","-287.400","13997.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.250","0.023","-294.900","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.689","0.028","-291.300","13998.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.112","0.033","-307.800","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.413","0.037","-217.200","14001.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.603","0.041","-129.900","13994.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.990","0.045","-139.200","14002.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.215","0.048","-219.900","13994.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.303","0.051","-150.000","14002.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.489","0.055","-154.200","13995.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.670","0.058","-183.600","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.705","0.061","-133.800","13996.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.840","0.063","-174.000","13993.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.841","0.066","-124.500","13957.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.916","0.069","-153.600","13905.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.903","0.072","-122.100","13851.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.903","0.076","-161.400","13788.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.823","0.080","-97.800","13730.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.826","0.083","-154.200","13659.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.762","0.087","-143.700","13598.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.727","0.090","-181.800","13521.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.622","0.093","-140.400","13453.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.525","0.096","-129.900","13369.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.479","0.099","-157.500","13293.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.263","0.102","-101.400","13212.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.221","0.105","-161.100","13134.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.977","0.108","-91.200","13065.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.906","0.110","-142.500","12990.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.692","0.113","-90.600","12931.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.594","0.116","-128.100","12865.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.361","0.118","-105.900","12815.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.193","0.121","-75.000","12762.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.111","0.124","-145.800","12713.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.785","0.127","-49.800","12669.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.783","0.129","-126.600","12616.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.501","0.132","-76.500","12575.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.430","0.135","-93.300","12519.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.229","0.138","-99.300","12471.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.090","0.141","-65.400","12415.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.012","0.144","-132.300","12355.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.721","0.148","-45.000","12299.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.777","0.151","-125.700","12228.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.471","0.154","-91.200","12167.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.417","0.157","-67.200","12096.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.307","0.160","-128.100","12024.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.097","0.164","-53.400","11958.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.104","0.167","-118.200","11880.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.869","0.170","-85.500","11813.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.856","0.174","-79.800","11738.8","7.000","8.000","9.380","5.264","0.102"
