"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.467","0.000","-296.700","13995.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.909","0.000","-261.600","13997.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.275","0.010","-331.200","13994.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.660","0.018","-271.800","13999.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.127","0.023","-294.300","13994.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.480","0.028","-303.300","14001.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.889","0.033","-291.600","13994.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.000","0.037","-236.100","14001.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.407","0.041","-91.800","13993.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.670","0.045","-160.200","14001.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.836","0.048","-184.500","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.946","0.052","-169.200","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.171","0.055","-137.400","13997.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.241","0.058","-187.500","14000.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.354","0.061","-141.000","13999.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.489","0.064","-153.600","13990.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.534","0.067","-135.000","13958.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.638","0.070","-137.400","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.603","0.074","-146.100","13848.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.613","0.078","-145.200","13781.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.545","0.082","-124.800","13724.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.589","0.086","-134.100","13650.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.525","0.089","-166.500","13587.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.494","0.093","-184.800","13511.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.348","0.096","-159.900","13442.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.334","0.100","-133.500","13362.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.168","0.103","-166.500","13281.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.044","0.106","-132.600","13204.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.921","0.109","-144.600","13123.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.738","0.112","-126.000","13055.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.641","0.115","-128.700","12979.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.421","0.118","-122.100","12922.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.327","0.121","-118.200","12859.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.113","0.124","-115.500","12807.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.032","0.127","-98.100","12758.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.801","0.131","-132.900","12705.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.681","0.134","-84.300","12664.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.575","0.137","-113.700","12609.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.367","0.140","-99.900","12566.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.315","0.143","-93.600","12512.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.102","0.147","-108.600","12459.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.062","0.150","-83.700","12407.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.845","0.153","-125.700","12342.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.768","0.157","-79.200","12287.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.672","0.160","-106.800","12217.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.505","0.163","-100.800","12152.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.466","0.167","-86.400","12084.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.278","0.170","-114.000","12009.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.237","0.174","-80.100","11944.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.092","0.177","-116.400","11867.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.008","0.180","-87.300","11797.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.942","0.184","-91.800","11726.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.789","0.187","-112.500","11649.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.749","0.190","-78.300","11583.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.643","0.194","-105.300","11509.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.546","0.197","-99.000","11440.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.488","0.200","-80.400","11379.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.380","0.203","-107.400","11308.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.301","0.206","-80.400","11250.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.248","0.209","-89.100","11188.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.116","0.213","-104.400","11123.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.105","0.216","-63.900","11068.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.024","0.220","-103.500","11003.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.926","0.224","-104.100","10939.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.936","0.228","-76.200","10879.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.819","0.232","-127.200","10807.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.810","0.236","-90.300","10742.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.808","0.241","-105.600","10675.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.709","0.245","-134.100","10598.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.739","0.250","-92.700","10531.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.728","0.254","-129.000","10458.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.634","0.259","-141.300","10380.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.695","0.264","-95.400","10312.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.660","0.268","-149.400","10237.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.594","0.273","-138.600","10160.0","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.696","0.278","-97.500","10092.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.618","0.283","-166.200","10017.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.602","0.288","-132.900","9941.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.689","0.293","-111.300","9873.2","8.000","9.000","6.496","4.393","0.156"
