"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.596","0.000","-310.200","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.979","0.000","-285.000","13998.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.444","0.010","-282.600","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.788","0.018","-296.700","14000.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.291","0.023","-289.500","13993.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.631","0.028","-297.900","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.040","0.033","-290.400","13992.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.207","0.037","-222.900","14000.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.558","0.041","-111.600","13995.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.837","0.045","-149.100","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.981","0.048","-185.700","13996.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.125","0.052","-171.000","13999.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.355","0.055","-142.500","13999.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.449","0.058","-173.400","13998.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.559","0.061","-141.600","14000.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.657","0.064","-165.000","13988.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.678","0.067","-135.300","13960.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.757","0.069","-144.000","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.707","0.073","-144.300","13851.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.705","0.077","-143.100","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.655","0.081","-119.100","13727.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.645","0.085","-147.000","13656.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.553","0.089","-167.700","13593.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.508","0.092","-175.200","13519.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.363","0.096","-169.200","13447.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.325","0.099","-134.700","13369.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.139","0.102","-171.000","13286.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.015","0.105","-122.100","13213.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.888","0.109","-153.600","13130.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.688","0.112","-124.500","13064.6","6.000","7.000","11.833","6.233","0.058"
