"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.678","0.000","-282.900","14000.8","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","7.143","0.000","-265.800","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.500","0.010","-317.700","14000.2","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.895","0.018","-271.800","13992.8","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","8.315","0.023","-305.700","13999.1","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.617","0.028","-324.000","13994.8","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","8.765","0.032","-357.600","13998.7","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","8.834","0.036","-214.500","13997.2","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.125","0.040","-115.800","13998.7","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.301","0.044","-164.700","13999.5","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.525","0.048","-153.300","13996.7","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","9.576","0.051","-161.100","14001.2","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","9.808","0.054","-122.700","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","9.976","0.058","-149.700","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.058","0.061","-156.000","13996.1","4.000","3.000","11.450","6.500","0.028"
"15","2","8.950","10.137","0.064","-121.200","13995.9","6.000","6.000","12.000","6.500","0.030"
"16","2","8.900","10.261","0.066","-138.300","13953.0","6.000","6.000","12.063","6.500","0.032"
"17","2","8.850","10.297","0.069","-132.000","13906.7","6.000","6.000","12.125","6.500","0.034"
"18","2","8.800","10.340","0.073","-132.300","13843.0","6.000","6.000","12.188","6.500","0.036"
"19","2","8.750","10.364","0.077","-116.100","13786.1","6.000","6.000","12.250","6.500","0.038"
