"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.417","0.000","-317.700","13996.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.780","0.000","-258.900","13996.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.158","0.010","-341.100","13994.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.549","0.018","-245.100","13999.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.046","0.023","-325.200","13994.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.353","0.028","-299.700","14001.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.833","0.033","-271.500","13994.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.988","0.037","-236.400","14002.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.251","0.041","-117.900","13993.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.596","0.045","-135.000","14002.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.779","0.048","-198.300","13994.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.881","0.052","-164.400","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.107","0.055","-145.500","13996.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.274","0.059","-173.400","14001.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.349","0.062","-147.300","13998.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.470","0.065","-157.500","13991.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.495","0.068","-142.800","13958.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.570","0.070","-144.900","13902.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.571","0.074","-132.600","13850.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.573","0.078","-155.700","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.522","0.082","-103.200","13727.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.575","0.086","-142.200","13655.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.541","0.090","-156.900","13593.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.526","0.093","-186.300","13516.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.422","0.097","-146.400","13447.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.415","0.100","-136.200","13365.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.295","0.103","-166.800","13286.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.182","0.106","-118.500","13209.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.116","0.109","-156.900","13129.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.920","0.112","-108.300","13062.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.870","0.115","-129.600","12986.1","7.000","7.000","11.722","6.189","0.060"
