"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.617","0.000","-242.400","13996.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.978","0.000","-336.900","13993.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.376","0.010","-254.400","13999.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.899","0.018","-290.700","13993.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.191","0.023","-303.900","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.679","0.028","-288.900","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.915","0.033","-318.000","14002.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.146","0.037","-219.000","13993.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.396","0.041","-130.200","14000.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.737","0.045","-142.800","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.801","0.048","-215.700","14001.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.958","0.052","-140.400","13997.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.183","0.055","-165.000","14000.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.281","0.058","-157.200","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.387","0.062","-168.600","13998.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.462","0.065","-122.400","13992.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.556","0.068","-170.400","13954.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.544","0.070","-123.900","13906.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.578","0.074","-165.000","13840.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.505","0.079","-123.300","13785.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.549","0.083","-137.100","13712.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.434","0.087","-141.900","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.510","0.091","-153.600","13578.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.392","0.095","-206.700","13509.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.337","0.098","-137.700","13429.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.257","0.102","-167.400","13349.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.179","0.105","-129.900","13270.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.045","0.109","-177.000","13188.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.912","0.112","-108.000","13119.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.847","0.115","-153.000","13041.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.610","0.118","-120.300","12981.6","7.000","7.000","11.722","6.189","0.060"
