"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.613","0.000","-307.200","13999.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.169","0.000","-238.500","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.520","0.010","-342.900","14001.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.937","0.018","-238.800","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.433","0.023","-325.500","14000.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.745","0.028","-279.600","13994.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.246","0.032","-290.100","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.408","0.036","-228.000","13997.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.635","0.040","-133.800","13999.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.926","0.044","-114.900","13999.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.168","0.047","-224.100","13996.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.143","0.051","-156.000","14000.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.423","0.054","-143.400","13996.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.489","0.057","-176.700","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.603","0.060","-146.100","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.599","0.063","-170.100","13995.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.643","0.066","-130.800","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.617","0.068","-163.500","13908.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.584","0.072","-132.000","13845.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.480","0.076","-172.800","13789.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.380","0.080","-93.600","13722.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.357","0.084","-177.900","13658.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.206","0.088","-142.800","13590.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.196","0.092","-196.800","13517.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","9.965","0.096","-146.700","13445.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","9.961","0.099","-150.900","13360.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","9.731","0.103","-162.300","13287.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.673","0.107","-122.400","13202.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.469","0.110","-174.600","13133.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.302","0.114","-115.800","13057.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.168","0.118","-150.600","12990.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","8.963","0.121","-118.200","12927.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","8.876","0.125","-149.100","12866.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","8.573","0.129","-117.000","12819.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.571","0.133","-111.600","12762.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.315","0.137","-144.900","12722.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.219","0.141","-97.500","12670.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.096","0.145","-132.900","12624.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","7.955","0.149","-102.900","12577.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","7.896","0.153","-132.600","12522.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","7.698","0.157","-106.200","12475.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.711","0.161","-120.900","12413.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.491","0.166","-130.500","12359.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.479","0.170","-100.800","12295.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.351","0.174","-143.100","12228.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.248","0.178","-99.600","12166.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.207","0.182","-133.800","12090.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.043","0.186","-115.200","12025.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.046","0.191","-114.900","11951.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","6.905","0.195","-135.900","11878.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.845","0.199","-98.400","11811.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.785","0.203","-128.700","11731.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.675","0.207","-120.600","11665.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.630","0.211","-106.500","11591.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.545","0.214","-126.600","11519.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.460","0.218","-111.900","11455.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.418","0.222","-106.800","11383.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.323","0.225","-128.400","11322.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.248","0.229","-91.800","11261.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.205","0.233","-123.600","11195.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.081","0.237","-102.600","11140.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.057","0.241","-92.700","11077.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.991","0.245","-117.900","11014.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.917","0.249","-103.200","10957.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.918","0.254","-116.100","10888.7","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.835","0.258","-123.300","10824.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.820","0.263","-107.400","10760.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.789","0.267","-131.400","10685.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.739","0.272","-129.300","10619.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.716","0.277","-119.100","10548.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.729","0.282","-141.000","10470.6","8.000","8.000","7.100","4.580","0.140"
