"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.627","0.000","-314.100","13997.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.972","0.000","-263.700","13997.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.445","0.010","-290.700","13995.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.864","0.018","-300.000","13998.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.238","0.023","-298.500","13994.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.671","0.028","-284.100","14000.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.088","0.033","-302.700","13994.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.408","0.037","-232.200","14002.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.520","0.041","-107.700","13994.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.895","0.045","-157.500","14002.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.094","0.048","-199.200","13995.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.166","0.052","-177.300","14001.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.287","0.055","-129.600","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.519","0.058","-190.500","14001.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.525","0.061","-143.400","13998.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.627","0.064","-161.100","13992.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.632","0.067","-131.100","13957.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.676","0.069","-161.400","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.632","0.073","-131.400","13847.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.618","0.077","-147.300","13781.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.557","0.081","-126.600","13724.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.485","0.085","-134.100","13650.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.450","0.089","-166.800","13588.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.379","0.093","-171.600","13509.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.319","0.096","-174.300","13440.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.160","0.100","-114.600","13358.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.174","0.103","-173.400","13279.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.952","0.107","-116.400","13199.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.921","0.110","-154.500","13119.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.733","0.113","-121.500","13051.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.631","0.116","-119.400","12976.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.505","0.120","-135.300","12919.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.326","0.123","-104.700","12855.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.232","0.126","-129.600","12804.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.016","0.129","-86.100","12753.1","7.000","7.000","11.278","6.011","0.068"
