"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.588","0.000","-279.300","13999.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.982","0.000","-297.300","13992.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.363","0.010","-289.800","14000.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.819","0.018","-268.200","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.277","0.023","-323.100","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.627","0.028","-274.500","13994.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.095","0.033","-311.400","13999.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.235","0.037","-221.700","13997.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.543","0.041","-114.300","13997.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.840","0.045","-151.500","13999.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.074","0.048","-198.900","13996.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.122","0.052","-162.600","14001.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.375","0.055","-143.700","13996.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.499","0.058","-163.800","14003.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.608","0.061","-150.900","13995.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.682","0.064","-148.800","13995.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.762","0.067","-129.300","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.836","0.069","-146.700","13906.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.856","0.073","-126.900","13843.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.858","0.077","-148.200","13786.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.818","0.081","-107.400","13718.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.869","0.084","-146.100","13652.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.801","0.088","-147.000","13584.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.830","0.091","-189.600","13510.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.686","0.094","-136.500","13439.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.702","0.097","-138.600","13354.0","6.000","7.000","12.278","6.411","0.050"
