"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.863","0.000","-309.300","13996.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.204","0.000","-276.900","13996.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.695","0.010","-295.800","13993.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.072","0.018","-286.200","13998.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.502","0.023","-319.800","13994.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.888","0.028","-278.400","14001.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.335","0.033","-306.600","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.543","0.037","-231.600","14001.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.791","0.041","-112.500","13994.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.119","0.044","-163.500","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.316","0.048","-189.300","13995.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.426","0.051","-180.000","14001.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.598","0.055","-128.100","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.782","0.058","-189.300","14001.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.799","0.061","-135.600","13999.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.934","0.064","-178.200","13991.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.909","0.066","-117.600","13958.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","11.006","0.069","-171.300","13902.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.916","0.072","-132.000","13850.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.913","0.076","-150.900","13784.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.805","0.080","-122.100","13727.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.806","0.084","-145.500","13654.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.679","0.088","-170.100","13593.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.646","0.091","-161.100","13516.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.503","0.095","-184.800","13447.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.362","0.098","-111.000","13365.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.318","0.101","-175.800","13286.4","6.000","7.000","12.167","6.367","0.052"
