"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.684","0.000","-268.500","13992.6","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","7.100","0.000","-276.900","13999.0","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.447","0.010","-301.800","13995.7","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.853","0.018","-279.300","13998.0","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","8.242","0.023","-300.300","13997.8","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.612","0.028","-306.000","13996.5","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","8.878","0.032","-291.900","13998.5","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","8.947","0.037","-271.500","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.133","0.040","-102.900","14000.5","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.484","0.044","-147.900","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.537","0.048","-172.200","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","9.683","0.051","-175.200","13995.3","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","9.887","0.054","-109.800","14003.5","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","10.056","0.057","-154.800","13994.7","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.103","0.061","-153.900","14001.7","4.000","3.000","11.450","6.500","0.028"
"15","2","8.900","10.277","0.063","-125.100","13988.0","6.000","6.000","12.000","6.500","0.030"
"16","2","8.800","10.294","0.066","-147.300","13958.7","6.000","6.000","12.063","6.500","0.032"
"17","2","8.700","10.418","0.069","-105.600","13902.3","6.000","6.000","12.125","6.500","0.034"
"18","2","8.600","10.407","0.072","-157.800","13843.5","6.000","6.000","12.188","6.500","0.036"
"19","2","8.500","10.443","0.076","-99.600","13782.1","6.000","6.000","12.250","6.500","0.038"
"20","2","8.400","10.459","0.080","-135.000","13715.3","6.000","6.000","12.313","6.500","0.040"
"21","2","8.300","10.451","0.083","-108.000","13652.8","6.000","6.000","12.375","6.500","0.042"
"22","2","8.200","10.481","0.086","-167.100","13577.9","6.000","6.000","12.438","6.500","0.044"
"23","2","8.100","10.394","0.089","-153.000","13512.4","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","10.391","0.092","-145.200","13429.7","6.000","7.000","12.389","6.456","0.048"
"25","2","7.900","10.292","0.094","-124.200","13357.1","6.000","7.000","12.278","6.411","0.050"
"26","2","7.800","10.247","0.097","-125.100","13270.9","6.000","7.000","12.167","6.367","0.052"
"27","2","7.700","10.054","0.099","-132.300","13195.4","6.000","7.000","12.056","6.322","0.054"
"28","2","7.600","10.026","0.101","-89.100","13118.5","6.000","7.000","11.944","6.278","0.056"
"29","2","7.500","9.803","0.103","-137.100","13044.9","6.000","7.000","11.833","6.233","0.058"
"30","2","7.400","9.698","0.105","-70.200","12982.1","7.000","7.000","11.722","6.189","0.060"
"31","2","7.300","9.570","0.106","-103.200","12914.8","7.000","7.000","11.611","6.144","0.062"
"32","2","7.200","9.345","0.108","-93.000","12864.8","7.000","7.000","11.500","6.100","0.064"
"33","2","7.100","9.275","0.110","-64.800","12805.3","7.000","7.000","11.389","6.056","0.066"
"34","2","7.000","9.028","0.111","-93.000","12760.1","7.000","7.000","11.278","6.011","0.068"
"35","2","6.900","8.958","0.113","-54.900","12709.4","7.000","7.000","11.167","5.967","0.070"
"36","2","6.800","8.688","0.114","-93.300","12660.0","7.000","7.000","11.056","5.922","0.072"
"37","2","6.700","8.614","0.116","-39.000","12615.9","7.000","7.000","10.944","5.878","0.074"
"38","2","6.600","8.411","0.117","-78.300","12559.5","7.000","7.000","10.833","5.833","0.076"
"39","2","6.500","8.230","0.119","-58.500","12514.5","7.000","7.000","10.722","5.789","0.078"
"40","2","6.400","8.150","0.120","-43.800","12455.0","7.000","7.000","10.611","5.744","0.080"
"41","2","6.300","7.906","0.122","-72.900","12400.6","7.000","7.000","10.500","5.700","0.082"
"42","2","6.200","7.868","0.124","-32.400","12341.1","7.000","7.000","10.389","5.656","0.084"
"43","2","6.100","7.636","0.125","-67.200","12274.2","7.000","7.000","10.278","5.611","0.086"
"44","2","6.000","7.555","0.127","-39.300","12214.7","7.000","7.000","10.167","5.567","0.088"
"45","2","5.900","7.395","0.128","-48.300","12140.9","7.000","7.000","10.056","5.522","0.090"
"46","2","5.800","7.232","0.130","-60.900","12075.5","7.000","7.000","9.944","5.478","0.092"
"47","2","5.700","7.163","0.132","-31.200","12004.5","7.000","7.000","9.833","5.433","0.094"
"48","2","5.600","6.985","0.133","-57.900","11929.6","7.000","7.000","9.722","5.389","0.096"
"49","2","5.500","6.901","0.135","-42.000","11863.2","7.000","7.000","9.611","5.344","0.098"
"50","2","5.400","6.782","0.136","-31.800","11785.2","7.000","8.000","9.500","5.300","0.100"
"51","2","5.300","6.666","0.138","-51.900","11716.4","7.000","8.000","9.380","5.264","0.102"
"52","2","5.200","6.571","0.139","-37.500","11644.7","7.000","8.000","9.260","5.228","0.104"
"53","2","5.100","6.465","0.140","-38.100","11569.5","7.000","8.000","9.140","5.192","0.106"
"54","2","5.000","6.352","0.142","-46.500","11505.8","7.000","8.000","9.020","5.156","0.108"
"55","2","5.000","6.279","0.143","-25.800","11433.6","7.000","8.000","8.900","5.120","0.110"
"56","2","5.000","6.155","0.144","-46.200","11368.2","7.000","8.000","8.780","5.084","0.112"
"57","2","5.000","6.053","0.145","-30.600","11308.2","7.000","8.000","8.660","5.048","0.114"
