"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.549","0.000","-250.200","13992.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.996","0.000","-300.600","13999.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.375","0.010","-275.100","13993.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.921","0.018","-295.500","13998.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.222","0.023","-304.500","13995.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.695","0.028","-275.700","13998.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.143","0.032","-298.200","13998.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.388","0.037","-262.800","13996.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.490","0.041","-88.500","13999.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.908","0.044","-166.500","13995.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.054","0.048","-200.700","14001.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.132","0.051","-157.500","13995.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.301","0.054","-151.200","14003.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.486","0.057","-164.400","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.505","0.060","-172.500","14003.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.588","0.063","-122.400","13987.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.685","0.066","-164.100","13960.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.648","0.069","-124.500","13901.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.722","0.072","-150.300","13845.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.650","0.076","-116.100","13781.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.714","0.080","-133.800","13717.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.604","0.084","-126.000","13652.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.647","0.088","-153.300","13579.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.592","0.091","-181.800","13512.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.535","0.095","-148.200","13429.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.446","0.098","-146.400","13357.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.388","0.101","-127.200","13270.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.291","0.104","-151.800","13197.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.124","0.107","-111.900","13119.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.073","0.110","-141.900","13050.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.841","0.112","-96.000","12985.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.826","0.115","-131.400","12922.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.568","0.118","-108.000","12873.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.509","0.121","-90.300","12814.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.341","0.123","-114.600","12771.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.199","0.126","-84.000","12718.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.069","0.129","-113.400","12672.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.852","0.131","-69.300","12626.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.835","0.134","-117.000","12571.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.521","0.137","-78.300","12526.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.540","0.139","-72.300","12465.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.336","0.142","-113.400","12413.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.192","0.145","-57.000","12351.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.123","0.148","-101.400","12286.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.918","0.150","-68.100","12225.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.907","0.153","-91.800","12151.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.668","0.156","-84.900","12087.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.646","0.159","-66.300","12014.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.514","0.161","-104.700","11941.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.360","0.164","-60.300","11875.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.338","0.167","-79.500","11796.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.173","0.170","-89.400","11729.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.116","0.172","-66.300","11656.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.022","0.175","-87.600","11582.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.886","0.177","-75.600","11519.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.842","0.180","-66.000","11445.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.730","0.182","-89.400","11383.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.626","0.185","-60.600","11321.2","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.592","0.187","-74.700","11254.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.439","0.190","-81.600","11200.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.377","0.193","-48.300","11136.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.318","0.195","-92.400","11074.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.175","0.198","-55.500","11017.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.180","0.202","-75.300","10949.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.053","0.205","-93.000","10887.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.997","0.208","-63.300","10823.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.983","0.212","-98.700","10750.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.888","0.216","-96.900","10686.1","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.860","0.220","-78.300","10614.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.855","0.224","-111.900","10538.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.789","0.228","-100.200","10471.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.785","0.232","-90.900","10396.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.801","0.236","-126.900","10320.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.722","0.240","-101.400","10252.3","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.761","0.245","-108.300","10176.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.755","0.249","-130.800","10101.4","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.717","0.254","-107.700","10033.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.750","0.258","-120.600","9958.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.755","0.263","-134.700","9883.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.710","0.267","-118.500","9816.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.749","0.272","-122.100","9740.3","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.771","0.276","-143.100","9664.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.715","0.281","-120.000","9595.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.769","0.285","-127.200","9519.0","8.000","9.000","6.491","4.381","0.166"
