"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.695","0.000","-315.600","13995.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.081","0.000","-258.600","13998.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.488","0.010","-317.400","13993.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.808","0.018","-285.600","14000.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.259","0.023","-292.800","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.549","0.028","-314.700","14001.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.997","0.033","-276.300","13993.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.068","0.037","-259.200","14001.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.274","0.041","-124.200","13993.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.419","0.045","-200.400","14000.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.405","0.049","-196.200","13995.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.520","0.052","-168.000","14000.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.837","0.056","-101.400","13998.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.885","0.059","-215.400","14000.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.993","0.063","-100.500","13999.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.167","0.066","-159.900","13990.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.194","0.069","-126.300","13959.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.323","0.073","-151.200","13901.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.316","0.077","-133.500","13851.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.422","0.082","-130.200","13783.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.376","0.086","-133.800","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.460","0.091","-131.100","13654.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.453","0.095","-179.700","13592.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.524","0.099","-179.100","13517.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.387","0.103","-195.900","13446.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.424","0.107","-117.000","13366.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.353","0.110","-191.400","13285.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.212","0.113","-135.900","13210.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.175","0.117","-159.300","13128.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.966","0.120","-134.700","13061.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.951","0.123","-127.800","12985.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.686","0.126","-149.100","12927.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.646","0.129","-100.500","12864.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.399","0.132","-145.200","12810.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.312","0.135","-86.100","12761.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.134","0.138","-147.300","12708.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.917","0.141","-84.600","12667.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.909","0.144","-106.800","12612.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.568","0.147","-129.600","12569.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.583","0.150","-65.700","12517.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.326","0.153","-133.500","12463.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.244","0.156","-72.000","12412.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.087","0.159","-119.400","12347.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.908","0.162","-83.100","12292.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.896","0.166","-91.200","12223.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.593","0.169","-126.300","12157.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.604","0.172","-57.300","12091.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.418","0.175","-125.700","12016.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.284","0.179","-87.300","11951.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.248","0.182","-88.500","11874.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.045","0.185","-111.900","11803.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.001","0.189","-74.700","11733.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.861","0.192","-112.200","11656.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.744","0.195","-90.900","11590.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.711","0.199","-82.200","11516.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.544","0.202","-123.000","11446.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.482","0.205","-63.600","11384.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.436","0.208","-101.100","11313.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.259","0.211","-106.200","11255.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.262","0.215","-63.300","11193.8","7.000","8.000","8.420","4.976","0.118"
