"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.854","0.000","-264.900","14001.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.335","0.000","-283.200","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.729","0.010","-300.300","13999.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.188","0.018","-276.600","13993.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.545","0.023","-311.700","14000.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","9.075","0.028","-258.600","13995.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.372","0.032","-337.200","13999.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.540","0.037","-210.900","13997.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.876","0.040","-117.600","13998.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.208","0.044","-137.400","13999.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.275","0.048","-232.500","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.389","0.051","-131.400","14000.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.649","0.054","-164.100","13995.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.664","0.057","-167.100","14002.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.772","0.060","-164.100","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.801","0.063","-140.100","13995.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.897","0.066","-141.000","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.838","0.068","-154.200","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.864","0.072","-132.300","13844.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.768","0.076","-144.000","13787.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.785","0.080","-115.800","13720.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.669","0.084","-158.400","13655.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.672","0.088","-132.000","13587.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.566","0.091","-209.400","13513.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.429","0.095","-135.600","13442.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.415","0.098","-148.500","13356.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.230","0.101","-145.800","13283.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.158","0.105","-140.400","13197.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.936","0.108","-139.200","13127.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.903","0.111","-112.500","13049.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.664","0.114","-151.800","12981.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.579","0.117","-97.200","12918.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.386","0.121","-148.800","12856.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.227","0.124","-89.400","12809.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.167","0.127","-118.800","12753.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.871","0.130","-122.400","12711.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.861","0.133","-85.500","12660.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.608","0.137","-131.400","12613.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.551","0.140","-80.400","12566.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.341","0.143","-129.900","12511.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.233","0.147","-80.100","12464.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.146","0.150","-109.500","12401.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.890","0.153","-113.100","12346.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.916","0.157","-73.800","12283.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.661","0.160","-134.400","12214.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.612","0.164","-75.600","12152.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.480","0.167","-114.900","12076.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.343","0.171","-97.500","12010.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.308","0.174","-92.700","11936.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.123","0.178","-114.900","11861.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.097","0.181","-74.700","11794.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.961","0.184","-119.100","11715.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.861","0.188","-96.300","11647.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.812","0.191","-80.700","11574.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.673","0.195","-122.700","11500.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.614","0.198","-81.300","11437.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.547","0.201","-93.300","11366.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.410","0.204","-114.900","11303.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.371","0.208","-69.300","11244.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.270","0.211","-114.900","11177.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.144","0.214","-85.500","11122.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.158","0.218","-75.000","11060.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.994","0.222","-122.400","10995.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.995","0.226","-68.100","10938.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.949","0.230","-113.700","10870.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.820","0.234","-118.200","10803.9","8.000","8.000","7.700","4.760","0.130"
