"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.670","0.000","-281.400","13999.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.985","0.000","-318.600","13992.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.390","0.010","-274.200","13998.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.917","0.018","-254.700","13994.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.344","0.023","-333.900","14000.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.656","0.028","-287.700","13997.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.112","0.033","-299.100","13997.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.200","0.037","-239.400","13998.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.511","0.041","-120.600","13995.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.832","0.045","-139.800","13999.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.984","0.048","-215.100","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.070","0.052","-144.300","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.344","0.055","-152.100","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.441","0.058","-165.300","14004.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.587","0.061","-136.800","13995.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.649","0.064","-168.000","13995.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.736","0.067","-122.700","13953.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.763","0.070","-162.300","13904.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.765","0.074","-129.000","13843.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.756","0.078","-151.800","13784.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.740","0.082","-100.200","13720.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.789","0.086","-155.400","13651.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.737","0.089","-139.800","13585.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.771","0.093","-190.200","13509.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.642","0.096","-136.200","13440.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.700","0.099","-141.000","13354.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.546","0.102","-148.500","13280.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.503","0.105","-126.300","13195.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.349","0.108","-144.000","13122.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.253","0.111","-112.200","13048.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.089","0.113","-142.800","12978.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.952","0.116","-89.700","12919.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.845","0.119","-138.300","12856.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.603","0.121","-87.900","12809.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.557","0.124","-100.800","12753.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.293","0.126","-112.500","12710.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.212","0.129","-76.500","12661.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.994","0.131","-114.000","12611.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.879","0.134","-60.900","12567.6","7.000","7.000","10.833","5.833","0.076"
