"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","12.000","6.675","0.000","-297.000","13991.9","1.000","1.000","8.500","5.000","0.000"
"1","1","12.000","7.097","0.000","-271.500","14000.4","1.000","1.000","8.808","5.231","0.002"
"2","1","12.000","7.483","0.010","-272.700","13993.3","1.000","1.000","9.115","5.462","0.004"
"3","1","12.000","7.974","0.018","-290.400","14000.7","1.000","1.000","9.423","5.692","0.006"
"4","1","12.000","8.356","0.023","-295.800","13996.0","1.000","1.000","9.731","5.923","0.008"
"5","1","12.000","8.771","0.028","-308.700","14000.6","2.000","1.000","10.038","6.154","0.010"
"6","1","12.000","9.106","0.033","-274.500","13997.2","2.000","1.000","10.346","6.385","0.012"
"7","1","12.000","9.486","0.037","-245.700","13998.9","2.000","2.000","10.500","6.500","0.014"
"8","1","12.000","9.574","0.041","-106.200","13998.7","3.000","2.000","10.656","6.500","0.016"
"9","1","12.000","9.944","0.045","-148.500","13997.1","3.000","2.000","10.811","6.500","0.018"
"10","1","12.000","10.179","0.049","-214.200","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","12.000","10.227","0.053","-147.900","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","12.000","10.445","0.057","-174.000","14002.8","4.000","3.000","11.200","6.500","0.024"
"13","1","12.000","10.571","0.061","-163.800","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","12.000","10.698","0.064","-171.900","14004.5","4.000","3.000","11.450","6.500","0.028"
"15","2","11.800","10.735","0.068","-153.300","13987.4","6.000","6.000","12.000","6.500","0.030"
"16","2","11.600","10.847","0.071","-165.900","13960.4","6.000","6.000","12.063","6.500","0.032"
"17","2","11.400","10.807","0.075","-138.900","13899.3","6.000","6.000","12.125","6.500","0.034"
"18","2","11.200","10.926","0.079","-168.900","13845.0","6.000","6.000","12.188","6.500","0.036"
"19","2","11.000","10.851","0.084","-146.700","13778.9","6.000","6.000","12.250","6.500","0.038"
"20","2","10.800","10.858","0.089","-143.400","13716.7","6.000","6.000","12.313","6.500","0.040"
"21","2","10.600","10.803","0.094","-147.300","13648.9","6.000","6.000","12.375","6.500","0.042"
"22","2","10.400","10.847","0.099","-194.100","13577.7","6.000","6.000","12.438","6.500","0.044"
"23","2","10.200","10.820","0.103","-218.100","13508.6","6.000","7.000","12.500","6.500","0.046"
"24","2","10.000","10.741","0.108","-172.500","13428.1","6.000","7.000","12.389","6.456","0.048"
"25","2","9.800","10.710","0.112","-168.600","13354.7","6.000","7.000","12.278","6.411","0.050"
"26","2","9.600","10.648","0.116","-172.500","13267.9","6.000","7.000","12.167","6.367","0.052"
"27","2","9.400","10.558","0.119","-163.200","13196.2","6.000","7.000","12.056","6.322","0.054"
"28","2","9.200","10.407","0.123","-142.200","13115.9","6.000","7.000","11.944","6.278","0.056"
"29","2","9.000","10.383","0.126","-167.400","13048.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.800","10.136","0.129","-120.300","12980.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.600","10.116","0.132","-138.600","12918.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.400","9.924","0.135","-133.800","12867.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.200","9.790","0.137","-108.000","12808.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.657","0.140","-111.900","12765.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.800","9.490","0.142","-97.500","12711.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.600","9.397","0.144","-111.900","12666.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.400","9.126","0.146","-66.900","12617.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.200","9.106","0.148","-102.900","12564.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.000","8.827","0.150","-74.700","12517.3","7.000","7.000","10.722","5.789","0.078"
"40","2","6.800","8.729","0.151","-63.000","12455.5","7.000","7.000","10.611","5.744","0.080"
"41","2","6.600","8.557","0.152","-76.800","12403.9","7.000","7.000","10.500","5.700","0.082"
"42","2","6.400","8.368","0.153","-48.900","12339.6","7.000","7.000","10.389","5.656","0.084"
"43","2","6.200","8.246","0.154","-60.300","12276.1","7.000","7.000","10.278","5.611","0.086"
"44","2","6.000","8.024","0.155","-38.400","12213.2","7.000","7.000","10.167","5.567","0.088"
"45","2","5.800","7.928","0.155","-47.700","12139.0","7.000","7.000","10.056","5.522","0.090"
"46","2","5.600","7.683","0.155","-35.100","12075.9","7.000","7.000","9.944","5.478","0.092"
"47","2","5.400","7.545","0.155","-20.400","12000.9","7.000","7.000","9.833","5.433","0.094"
"48","2","5.200","7.372","0.155","-33.900","11930.5","7.000","7.000","9.722","5.389","0.096"
"49","2","5.000","7.165","0.154","-14.400","11861.1","7.000","7.000","9.611","5.344","0.098"
"50","2","4.800","7.017","0.154","-11.100","11783.3","7.000","8.000","9.500","5.300","0.100"
"51","2","4.600","6.829","0.153","-14.100","11718.0","7.000","8.000","9.380","5.264","0.102"
"52","2","4.400","6.632","0.151","11.700","11642.8","7.000","8.000","9.260","5.228","0.104"
"53","2","4.200","6.446","0.150","8.700","11571.9","7.000","8.000","9.140","5.192","0.106"
"54","2","4.000","6.246","0.147","13.200","11507.5","7.000","8.000","9.020","5.156","0.108"
"55","2","4.000","6.025","0.145","44.400","11433.9","7.000","8.000","8.900","5.120","0.110"
"56","2","4.000","5.847","0.142","22.200","11374.4","7.000","8.000","8.780","5.084","0.112"
"57","2","4.000","5.583","0.139","54.300","11310.4","7.000","8.000","8.660","5.048","0.114"
"58","2","4.000","5.390","0.136","69.900","11245.2","7.000","8.000","8.540","5.012","0.116"
"59","2","4.000","5.168","0.133","60.000","11190.0","7.000","8.000","8.420","4.976","0.118"
"60","2","4.000","4.912","0.131","90.600","11124.9","7.000","8.000","8.300","4.940","0.120"
"61","2","4.000","4.704","0.130","92.400","11064.5","7.000","8.000","8.180","4.904","0.122"
"62","2","4.000","4.453","0.129","87.000","11006.9","7.000","8.000","8.060","4.868","0.124"
"63","2","4.000","4.271","0.129","77.400","10937.7","7.000","8.000","7.940","4.832","0.126"
"64","2","4.000","4.084","0.129","41.400","10878.0","7.000","8.000","7.820","4.796","0.128"
"65","2","4.000","3.895","0.131","44.100","10812.3","8.000","8.000","7.700","4.760","0.130"
"66","2","4.000","3.774","0.132","46.500","10739.9","8.000","8.000","7.580","4.724","0.132"
"67","2","4.000","3.705","0.134","-3.600","10676.8","8.000","8.000","7.460","4.688","0.134"
"68","2","4.000","3.613","0.137","-4.200","10604.5","8.000","8.000","7.340","4.652","0.136"
"69","2","4.000","3.566","0.140","-4.800","10530.3","8.000","8.000","7.220","4.616","0.138"
"70","2","4.000","3.545","0.143","-27.000","10464.5","8.000","8.000","7.100","4.580","0.140"
"71","2","4.000","3.478","0.147","-11.100","10389.4","8.000","8.000","6.980","4.544","0.142"
"72","2","4.000","3.570","0.150","-51.300","10315.6","8.000","8.000","6.860","4.508","0.144"
"73","2","4.000","3.552","0.154","-75.000","10249.6","8.000","8.000","6.740","4.472","0.146"
"74","2","4.000","3.545","0.158","-49.800","10174.2","8.000","8.000","6.620","4.436","0.148"
"75","2","4.000","3.651","0.162","-74.400","10101.1","8.000","9.000","6.500","4.400","0.150"
"76","2","4.000","3.694","0.166","-108.600","10035.1","8.000","9.000","6.499","4.398","0.152"
"77","2","4.000","3.686","0.170","-66.000","9959.9","8.000","9.000","6.498","4.395","0.154"
"78","2","4.000","3.843","0.174","-91.200","9887.3","8.000","9.000","6.496","4.393","0.156"
"79","2","4.000","3.901","0.177","-124.800","9820.6","8.000","9.000","6.495","4.391","0.158"
"80","2","4.000","3.874","0.181","-63.300","9744.9","8.000","9.000","6.494","4.388","0.160"
"81","2","4.000","4.056","0.184","-99.000","9670.9","8.000","9.000","6.493","4.386","0.162"
"82","2","4.000","4.083","0.187","-131.100","9603.3","8.000","9.000","6.492","4.384","0.164"
"83","2","4.000","4.030","0.190","-75.000","9526.8","8.000","9.000","6.491","4.381","0.166"
"84","2","4.000","4.168","0.193","-91.200","9449.6","8.000","9.000","6.489","4.379","0.168"
"85","2","4.000","4.217","0.196","-127.500","9379.6","8.000","9.000","6.488","4.376","0.170"
"86","2","4.000","4.136","0.198","-59.400","9301.7","8.000","9.000","6.487","4.374","0.172"
"87","2","4.000","4.271","0.201","-76.200","9221.3","8.000","9.000","6.486","4.372","0.174"
"88","2","4.000","4.327","0.203","-117.000","9148.8","8.000","9.000","6.485","4.369","0.176"
"89","2","4.000","4.225","0.205","-61.800","9071.2","8.000","9.000","6.484","4.367","0.178"
"90","2","4.000","4.291","0.207","-58.500","8988.4","8.000","9.000","6.482","4.365","0.180"
"91","2","4.000","4.358","0.209","-103.500","8911.6","8.000","9.000","6.481","4.362","0.182"
"92","2","4.000","4.256","0.211","-63.600","8836.1","8.000","9.000","6.480","4.360","0.184"
"93","2","4.000","4.276","0.213","-39.000","8753.2","8.000","9.000","6.479","4.358","0.186"
"94","2","4.000","4.407","0.215","-87.000","8671.9","8.000","9.000","6.478","4.355","0.188"
"95","2","4.000","4.313","0.216","-66.300","8596.5","8.000","9.000","6.476","4.353","0.190"
"96","2","4.000","4.260","0.218","-48.600","8514.3","8.000","9.000","6.475","4.351","0.192"
"97","2","4.000","4.343","0.220","-60.300","8429.5","8.000","9.000","6.474","4.348","0.194"
"98","2","4.000","4.334","0.221","-72.900","8349.7","8.000","9.000","6.473","4.346","0.196"
"99","2","4.000","4.244","0.223","-56.100","8269.8","8.000","9.000","6.472","4.344","0.198"
"100","2","4.000","4.256","0.225","-52.800","8183.3","8.000","9.000","6.471","4.341","0.200"
"101","2","4.000","4.275","0.227","-53.700","8096.2","8.000","9.000","6.469","4.339","0.202"
"102","2","4.000","4.242","0.228","-62.100","8015.3","8.000","9.000","6.468","4.336","0.204"
"103","2","4.000","4.212","0.230","-69.300","7929.1","8.000","9.000","6.467","4.334","0.206"
"104","2","4.000","4.143","0.232","-43.200","7838.2","8.000","9.000","6.466","4.332","0.208"
"105","2","4.000","4.162","0.234","-41.400","7750.0","8.000","9.000","6.465","4.329","0.210"
"106","2","4.000","4.184","0.236","-78.000","7665.7","8.000","9.000","6.464","4.327","0.212"
"107","2","4.000","4.087","0.238","-70.200","7576.4","8.000","9.000","6.462","4.325","0.214"
"108","2","4.000","4.020","0.240","-18.000","7485.4","8.000","9.000","6.461","4.322","0.216"
"109","2","4.000","4.103","0.242","-71.700","7426.1","8.000","9.000","6.460","4.320","0.218"
"110","2","4.000","4.069","0.244","-89.400","7394.1","8.000","9.000","6.459","4.318","0.220"
