"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.651","0.000","-265.200","13996.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.138","0.000","-305.700","13994.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.458","0.010","-285.000","13998.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.913","0.018","-300.300","13994.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.277","0.023","-287.100","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.724","0.028","-306.600","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.034","0.032","-294.600","14001.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.279","0.037","-219.300","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.447","0.041","-138.300","14002.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.778","0.044","-127.800","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.938","0.048","-216.300","14001.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.991","0.052","-155.100","13996.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.214","0.055","-151.200","14001.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.295","0.058","-164.100","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.386","0.061","-161.700","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.405","0.064","-144.000","13992.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.490","0.067","-149.400","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.491","0.070","-128.700","13903.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.524","0.074","-159.900","13837.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.418","0.078","-133.200","13781.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.434","0.083","-125.400","13709.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.363","0.087","-142.200","13648.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.371","0.091","-166.500","13571.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.300","0.095","-191.700","13502.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.207","0.098","-144.300","13421.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.162","0.102","-160.500","13342.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.051","0.106","-135.600","13262.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.977","0.109","-162.300","13181.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.798","0.113","-125.700","13112.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.760","0.116","-147.300","13035.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.538","0.119","-128.700","12977.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.518","0.123","-120.300","12912.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.298","0.126","-146.700","12861.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.178","0.129","-90.300","12808.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.095","0.133","-140.700","12757.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.867","0.136","-99.300","12714.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.827","0.139","-125.100","12659.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.573","0.142","-102.600","12616.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.573","0.146","-107.100","12561.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.313","0.149","-123.900","12510.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.250","0.152","-74.100","12455.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.130","0.156","-135.300","12392.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.934","0.159","-81.600","12337.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.925","0.163","-108.600","12266.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.688","0.166","-104.100","12203.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.683","0.169","-85.800","12133.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.492","0.173","-124.200","12060.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.403","0.176","-73.200","11994.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.349","0.179","-119.100","11916.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.163","0.183","-95.400","11848.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.149","0.186","-86.100","11774.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.005","0.190","-115.800","11698.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.919","0.193","-83.400","11632.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.847","0.196","-99.900","11556.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.717","0.199","-101.400","11490.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.660","0.202","-83.400","11424.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.570","0.205","-107.700","11354.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.441","0.209","-85.200","11297.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.413","0.212","-85.500","11231.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.285","0.215","-113.100","11169.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.204","0.218","-62.100","11112.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.165","0.222","-99.900","11044.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.013","0.225","-92.400","10984.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.009","0.229","-75.300","10921.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.927","0.233","-128.100","10849.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.824","0.238","-88.800","10787.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.830","0.242","-102.000","10715.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.742","0.246","-133.800","10641.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.706","0.251","-90.300","10575.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.726","0.255","-118.800","10499.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.635","0.260","-143.100","10423.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.620","0.265","-97.500","10355.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.662","0.270","-139.200","10277.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.561","0.275","-147.900","10203.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.594","0.280","-107.400","10134.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.608","0.285","-156.600","10057.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.540","0.290","-143.100","9983.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.575","0.295","-122.400","9915.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.591","0.300","-159.000","9837.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.531","0.306","-151.800","9762.8","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.562","0.311","-124.200","9693.5","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.609","0.316","-164.100","9615.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.524","0.321","-159.000","9538.0","8.000","9.000","6.492","4.384","0.164"
