"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.785","0.000","-273.300","13999.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.119","0.000","-319.200","13995.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.485","0.010","-293.400","13996.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.839","0.018","-300.300","13997.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.252","0.023","-302.700","13994.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.548","0.028","-310.500","13998.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.863","0.033","-306.600","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.028","0.037","-215.100","14001.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.231","0.041","-141.000","13994.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.450","0.045","-153.300","14002.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.612","0.049","-184.500","13994.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.628","0.053","-183.300","14002.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.843","0.056","-140.700","13994.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.955","0.060","-166.500","14001.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.032","0.063","-152.100","13996.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.132","0.067","-150.600","13993.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.210","0.070","-132.000","13957.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.280","0.073","-150.300","13904.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.300","0.077","-132.000","13849.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.353","0.082","-138.600","13786.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.328","0.087","-127.800","13728.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.407","0.092","-132.300","13657.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.412","0.096","-176.400","13595.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.456","0.100","-192.900","13517.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.347","0.104","-175.500","13449.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.440","0.108","-134.100","13366.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.330","0.112","-177.900","13289.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.265","0.115","-141.900","13208.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.197","0.119","-150.900","13130.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.057","0.122","-141.000","13060.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.995","0.125","-137.100","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.829","0.128","-135.000","12927.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.745","0.131","-128.400","12861.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.539","0.134","-119.400","12812.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.489","0.137","-114.300","12758.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.262","0.140","-126.600","12709.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.166","0.143","-90.600","12665.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.024","0.146","-117.600","12612.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.853","0.149","-95.400","12570.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.772","0.151","-101.700","12514.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.568","0.154","-96.600","12466.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.532","0.157","-88.500","12410.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.301","0.160","-112.500","12349.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.255","0.163","-67.800","12293.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.096","0.166","-108.900","12222.3","7.000","7.000","10.167","5.567","0.088"
