"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.623","0.000","-293.400","13999.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.014","0.000","-297.000","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.346","0.010","-297.300","14000.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.785","0.018","-285.300","13993.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.121","0.023","-303.300","14000.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.469","0.028","-318.900","13994.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.763","0.033","-284.700","13999.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.901","0.037","-236.400","13995.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.137","0.041","-124.200","13999.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.398","0.045","-153.000","13997.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.479","0.049","-189.000","13997.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.543","0.052","-178.200","13999.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.796","0.056","-135.300","13996.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.880","0.059","-158.100","14002.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.969","0.063","-174.600","13996.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.052","0.066","-120.600","13995.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.147","0.070","-161.400","13953.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.207","0.073","-119.100","13906.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.200","0.077","-171.600","13841.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.194","0.082","-114.000","13786.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.273","0.086","-135.000","13717.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.281","0.091","-123.900","13653.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.370","0.095","-173.400","13582.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.376","0.100","-185.100","13510.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.389","0.104","-151.200","13437.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.434","0.108","-154.500","13353.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.417","0.111","-135.600","13279.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.370","0.115","-170.400","13194.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.353","0.118","-108.900","13125.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.282","0.121","-169.200","13048.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.175","0.124","-111.600","12983.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.167","0.126","-122.700","12920.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.963","0.129","-144.000","12862.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.934","0.132","-85.800","12814.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.763","0.134","-136.500","12759.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.656","0.136","-81.600","12717.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.518","0.139","-120.600","12665.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.357","0.141","-81.600","12620.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.283","0.143","-89.400","12570.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.035","0.145","-109.500","12516.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","9.013","0.148","-54.300","12468.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.789","0.150","-110.100","12404.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.692","0.152","-57.000","12350.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.558","0.154","-87.000","12284.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.363","0.156","-80.100","12217.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.313","0.158","-54.600","12153.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.072","0.160","-98.400","12077.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","8.043","0.163","-37.200","12013.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.864","0.165","-87.600","11937.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.740","0.167","-63.300","11865.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.666","0.169","-52.800","11797.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.483","0.171","-84.000","11718.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.436","0.173","-39.300","11652.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.278","0.175","-82.200","11578.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.176","0.177","-53.700","11506.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","7.097","0.179","-48.900","11444.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.940","0.181","-83.100","11372.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.867","0.183","-36.600","11312.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.774","0.185","-63.600","11251.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.628","0.187","-65.400","11185.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.591","0.189","-28.200","11131.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.450","0.192","-72.000","11066.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.369","0.194","-50.100","11004.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.343","0.197","-47.100","10946.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.175","0.200","-97.800","10877.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.186","0.203","-42.600","10812.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.124","0.206","-77.100","10747.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.000","0.210","-99.000","10672.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.056","0.213","-48.600","10605.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.964","0.217","-110.400","10533.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.907","0.221","-94.200","10456.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.973","0.224","-60.300","10388.8","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.869","0.228","-128.700","10314.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.866","0.232","-91.500","10236.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.957","0.236","-71.400","10168.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.829","0.240","-146.700","10093.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.871","0.245","-88.500","10017.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.930","0.249","-91.500","9950.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.813","0.253","-151.800","9875.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.881","0.257","-87.900","9799.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.928","0.261","-102.000","9731.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.831","0.265","-149.700","9656.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.884","0.269","-96.600","9578.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.950","0.273","-105.300","9509.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.816","0.277","-159.000","9433.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.855","0.282","-100.800","9353.1","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.926","0.286","-102.000","9279.9","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.821","0.290","-150.900","9204.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.828","0.294","-117.900","9122.2","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.912","0.298","-100.800","9044.7","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.834","0.302","-142.200","8970.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.786","0.307","-133.800","8887.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.858","0.311","-102.600","8805.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.827","0.315","-130.500","8729.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.767","0.319","-143.100","8648.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.786","0.324","-116.400","8562.3","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.814","0.328","-115.200","8482.5","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.786","0.332","-133.500","8402.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.773","0.337","-138.900","8315.8","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.789","0.341","-114.900","8228.7","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.827","0.345","-119.700","8148.1","8.000","9.000","6.471","4.341","0.200"
