"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.589","0.000","-254.100","14000.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.062","0.000","-285.900","13992.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.401","0.010","-303.000","13999.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.885","0.018","-284.700","13993.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.237","0.023","-314.400","13999.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.634","0.028","-291.900","13994.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.011","0.032","-292.800","13999.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.151","0.037","-233.400","13997.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.372","0.041","-153.300","13997.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.829","0.044","-70.500","13998.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.842","0.048","-271.500","13996.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.889","0.052","-147.300","14000.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.226","0.055","-130.500","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.289","0.058","-168.300","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.371","0.061","-180.000","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.431","0.064","-126.300","13995.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.575","0.067","-138.300","13953.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.565","0.070","-144.900","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.619","0.074","-134.700","13844.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.543","0.078","-152.100","13787.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.645","0.082","-89.400","13720.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.564","0.086","-172.500","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.624","0.090","-135.000","13587.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.547","0.094","-207.600","13513.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.506","0.097","-120.300","13442.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.500","0.101","-165.600","13357.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.349","0.104","-141.000","13283.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.334","0.107","-129.600","13198.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.133","0.110","-152.400","13128.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.125","0.113","-106.200","13053.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.873","0.116","-155.400","12985.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.862","0.118","-80.700","12922.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.621","0.121","-161.700","12861.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.489","0.124","-78.600","12814.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.410","0.127","-113.100","12758.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.138","0.129","-116.100","12717.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.118","0.132","-74.400","12666.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.815","0.135","-131.700","12620.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.824","0.137","-54.600","12573.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.551","0.140","-134.400","12518.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.459","0.143","-63.600","12471.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.368","0.146","-90.600","12409.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.111","0.149","-109.500","12354.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.132","0.151","-55.200","12290.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.855","0.154","-123.000","12223.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.833","0.157","-58.200","12161.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.634","0.160","-108.300","12085.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.505","0.163","-83.700","12020.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.453","0.166","-72.300","11947.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.221","0.169","-114.600","11872.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.206","0.172","-51.600","11806.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.054","0.175","-100.800","11726.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.941","0.178","-86.400","11659.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.894","0.181","-63.300","11587.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.731","0.183","-111.900","11513.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.668","0.186","-62.700","11451.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.593","0.189","-82.800","11380.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.437","0.192","-104.400","11318.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.423","0.195","-48.000","11259.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.298","0.198","-107.400","11193.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.180","0.201","-72.900","11138.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.190","0.204","-57.900","11076.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.008","0.208","-113.100","11013.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.018","0.211","-54.000","10956.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.952","0.215","-106.200","10888.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.830","0.219","-109.500","10823.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.889","0.223","-62.100","10760.1","8.000","8.000","7.580","4.724","0.132"
