"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.673","0.000","-303.300","13992.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.116","0.000","-272.100","14000.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.557","0.010","-281.400","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.987","0.018","-312.600","13999.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.389","0.023","-278.700","13996.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.825","0.028","-320.700","13999.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.173","0.032","-271.200","13997.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.494","0.037","-245.100","13996.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.619","0.041","-116.400","13999.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.034","0.044","-143.400","13995.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.150","0.048","-212.700","14002.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.259","0.051","-158.400","13996.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.403","0.054","-157.500","14003.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.572","0.057","-147.300","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.639","0.060","-180.600","14003.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.681","0.063","-128.700","13986.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.783","0.066","-147.900","13959.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.777","0.069","-137.700","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.792","0.072","-158.100","13846.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.693","0.076","-117.600","13782.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.743","0.080","-139.200","13718.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.619","0.084","-137.700","13652.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.612","0.088","-162.600","13581.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.512","0.091","-173.400","13515.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.431","0.095","-164.100","13434.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.289","0.098","-141.000","13361.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.226","0.101","-135.900","13275.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.079","0.104","-148.200","13203.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.915","0.108","-128.100","13124.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.793","0.111","-136.200","13054.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.610","0.114","-108.900","12987.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.544","0.117","-130.800","12922.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.291","0.120","-113.100","12872.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.207","0.123","-107.100","12813.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.031","0.126","-110.700","12771.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.890","0.129","-114.300","12718.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.715","0.133","-99.900","12673.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.599","0.136","-97.800","12626.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.479","0.139","-117.600","12573.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.274","0.142","-84.300","12528.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.236","0.146","-107.700","12467.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.036","0.149","-96.600","12416.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.973","0.153","-99.300","12354.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.820","0.156","-101.100","12289.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.746","0.159","-84.000","12229.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.650","0.163","-116.400","12154.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.493","0.166","-75.900","12091.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.473","0.169","-112.800","12017.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.288","0.173","-97.200","11945.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.259","0.176","-87.000","11877.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.132","0.179","-111.000","11799.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.045","0.183","-77.100","11733.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.980","0.186","-111.900","11658.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.855","0.189","-84.300","11585.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.823","0.192","-87.600","11520.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.707","0.195","-106.200","11446.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.634","0.198","-73.800","11385.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.576","0.201","-95.700","11321.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.477","0.204","-89.700","11255.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.408","0.207","-74.700","11201.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.352","0.210","-90.300","11136.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.245","0.213","-84.900","11075.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.206","0.217","-71.400","11019.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.131","0.220","-106.800","10950.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.038","0.224","-78.600","10889.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.032","0.228","-102.000","10824.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.923","0.231","-107.700","10752.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.917","0.236","-84.600","10688.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.880","0.240","-122.400","10615.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.819","0.244","-101.100","10540.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.838","0.248","-103.500","10473.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.792","0.253","-132.000","10396.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.756","0.257","-105.300","10321.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.786","0.262","-114.000","10253.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.730","0.266","-149.700","10176.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.702","0.271","-100.500","10101.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.775","0.276","-134.700","10034.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.684","0.280","-150.900","9957.8","8.000","9.000","6.498","4.395","0.154"
