"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.569","0.000","-315.000","14001.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.842","0.000","-271.500","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.335","0.010","-288.600","13999.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.745","0.018","-274.200","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.222","0.023","-304.800","13999.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.636","0.028","-287.400","13996.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.060","0.033","-312.300","13999.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.320","0.037","-202.200","13998.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.590","0.041","-139.200","13997.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.891","0.045","-138.600","13999.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.177","0.048","-203.700","13995.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.310","0.052","-154.800","14002.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.495","0.055","-159.300","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.684","0.058","-162.000","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.774","0.061","-148.500","13995.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.910","0.064","-166.500","13995.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.906","0.066","-126.000","13953.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","11.016","0.069","-148.500","13906.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.012","0.072","-130.500","13843.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","11.037","0.076","-159.600","13784.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.913","0.080","-95.100","13718.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.956","0.083","-160.500","13651.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.842","0.086","-143.100","13583.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.821","0.089","-186.300","13508.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.689","0.092","-132.900","13437.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.600","0.095","-143.700","13350.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.494","0.098","-142.200","13277.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.292","0.101","-112.800","13191.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.226","0.104","-147.300","13121.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.982","0.106","-96.300","13045.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.895","0.109","-130.500","12978.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.662","0.112","-83.700","12916.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.598","0.114","-134.700","12853.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.322","0.117","-78.600","12806.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.219","0.120","-96.600","12749.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.078","0.122","-117.900","12707.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.820","0.125","-60.900","12656.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.790","0.128","-120.900","12608.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.518","0.131","-65.700","12562.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.480","0.134","-113.400","12506.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.222","0.137","-71.100","12459.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.156","0.140","-93.300","12397.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.995","0.143","-104.400","12341.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.798","0.146","-58.500","12278.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.790","0.149","-122.100","12209.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.530","0.152","-62.700","12148.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.524","0.155","-96.000","12072.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.338","0.158","-93.900","12005.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.241","0.162","-72.300","11933.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.173","0.165","-116.700","11857.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.990","0.168","-63.000","11791.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.985","0.171","-99.000","11712.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.825","0.174","-99.000","11644.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.736","0.177","-77.700","11573.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.667","0.181","-107.400","11499.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.510","0.184","-76.800","11436.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.486","0.187","-86.700","11366.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.383","0.190","-103.800","11302.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.269","0.193","-58.800","11244.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.260","0.196","-106.200","11176.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.110","0.199","-85.500","11120.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.043","0.203","-66.900","11058.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.017","0.206","-114.600","10992.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.861","0.210","-72.300","10935.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.876","0.214","-102.000","10867.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.790","0.218","-115.500","10799.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.707","0.222","-79.800","10736.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.720","0.227","-126.900","10662.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.638","0.231","-113.700","10592.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.615","0.236","-92.700","10523.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.627","0.240","-141.000","10445.1","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.565","0.245","-112.500","10374.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.574","0.250","-115.500","10303.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.582","0.255","-154.500","10224.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.507","0.260","-114.000","10155.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.565","0.265","-131.100","10082.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.560","0.270","-160.500","10004.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.505","0.275","-119.100","9936.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.559","0.280","-144.000","9864.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.547","0.285","-158.100","9785.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.519","0.290","-120.900","9716.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.575","0.295","-144.300","9643.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.598","0.301","-171.000","9564.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.528","0.306","-128.400","9491.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.592","0.311","-147.000","9419.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.618","0.316","-170.100","9337.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.568","0.321","-143.400","9261.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.598","0.326","-137.100","9187.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.662","0.331","-169.500","9106.1","8.000","9.000","6.485","4.369","0.176"
