"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.859","0.000","-265.800","13994.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.212","0.000","-331.500","13998.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.639","0.010","-253.800","13996.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.132","0.018","-310.500","13997.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.449","0.023","-289.800","13998.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.941","0.028","-290.100","13995.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.287","0.033","-296.700","13999.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.505","0.037","-231.300","13994.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.733","0.041","-108.900","14002.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.151","0.044","-154.200","13995.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.213","0.048","-212.100","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.361","0.051","-149.100","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.596","0.055","-145.800","14002.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.726","0.058","-173.400","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.771","0.061","-162.300","14002.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.893","0.064","-129.300","13989.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.956","0.066","-159.600","13958.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.968","0.069","-126.300","13903.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.012","0.073","-154.200","13844.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.932","0.077","-130.500","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.950","0.081","-135.300","13715.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.854","0.084","-130.800","13653.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.880","0.088","-169.800","13579.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.742","0.091","-180.000","13514.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.667","0.095","-149.400","13430.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.575","0.098","-138.900","13357.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.496","0.101","-145.500","13272.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.304","0.104","-144.600","13197.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.198","0.107","-111.900","13122.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.048","0.110","-150.900","13048.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.851","0.113","-101.100","12987.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.769","0.116","-128.100","12919.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.507","0.118","-113.700","12871.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.417","0.121","-103.200","12814.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.196","0.124","-111.900","12769.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.094","0.127","-94.500","12721.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.864","0.130","-121.800","12671.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.752","0.133","-67.800","12629.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.631","0.136","-124.200","12573.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.382","0.139","-87.900","12528.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.378","0.143","-85.500","12469.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.121","0.146","-116.700","12414.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.066","0.149","-69.300","12355.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.879","0.152","-119.700","12287.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.773","0.156","-72.600","12228.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.682","0.159","-109.200","12154.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.486","0.162","-91.200","12088.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.489","0.166","-85.500","12018.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.272","0.169","-115.800","11942.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.228","0.172","-71.700","11877.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.130","0.176","-102.900","11799.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.993","0.179","-95.100","11730.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.958","0.182","-85.200","11659.0","7.000","8.000","9.260","5.228","0.104"
