"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.678","0.000","-241.500","13995.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.187","0.000","-318.900","13997.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.539","0.010","-261.300","13998.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.097","0.018","-294.000","13994.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.437","0.023","-299.400","13999.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.937","0.028","-285.000","13994.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.272","0.032","-313.200","14001.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.544","0.036","-215.400","13994.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.684","0.040","-145.500","14002.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.095","0.044","-116.100","13994.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.223","0.047","-235.500","14002.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.289","0.051","-141.900","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.503","0.054","-178.200","14001.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.605","0.057","-138.900","13997.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.705","0.060","-189.300","14000.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.689","0.063","-126.000","13991.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.776","0.065","-166.500","13956.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.699","0.068","-128.700","13904.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.769","0.071","-156.300","13841.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.580","0.076","-135.900","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.612","0.080","-123.600","13713.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.457","0.083","-148.800","13653.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.457","0.087","-146.100","13576.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.327","0.091","-201.600","13510.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.220","0.094","-132.300","13427.6","6.000","7.000","12.389","6.456","0.048"
