"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.405","0.000","-255.000","14000.5","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","6.894","0.000","-281.400","13993.0","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.218","0.010","-304.200","13999.6","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.656","0.018","-271.500","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","8.058","0.023","-304.200","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.468","0.028","-277.500","13996.5","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","8.854","0.032","-301.500","13998.4","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","9.013","0.036","-223.200","13998.3","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.284","0.040","-123.000","13996.9","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.606","0.044","-115.500","14000.3","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.727","0.047","-225.000","13996.3","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","9.767","0.050","-145.200","14002.4","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","10.033","0.053","-138.000","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","10.114","0.056","-154.200","14003.7","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.207","0.059","-154.500","13995.7","4.000","3.000","11.450","6.500","0.028"
"15","2","8.900","10.231","0.062","-140.100","13995.8","6.000","6.000","12.000","6.500","0.030"
"16","2","8.800","10.309","0.064","-123.000","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","8.700","10.309","0.066","-133.200","13906.5","6.000","6.000","12.125","6.500","0.034"
"18","2","8.600","10.323","0.070","-135.600","13844.5","6.000","6.000","12.188","6.500","0.036"
"19","2","8.500","10.257","0.073","-128.400","13786.1","6.000","6.000","12.250","6.500","0.038"
"20","2","8.400","10.243","0.077","-102.300","13720.4","6.000","6.000","12.313","6.500","0.040"
"21","2","8.300","10.190","0.080","-143.100","13653.5","6.000","6.000","12.375","6.500","0.042"
"22","2","8.200","10.114","0.083","-141.300","13586.9","6.000","6.000","12.438","6.500","0.044"
"23","2","8.100","10.074","0.086","-165.600","13511.2","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","9.944","0.088","-126.300","13441.2","6.000","7.000","12.389","6.456","0.048"
"25","2","7.900","9.904","0.091","-135.600","13354.6","6.000","7.000","12.278","6.411","0.050"
"26","2","7.800","9.723","0.094","-118.500","13280.8","6.000","7.000","12.167","6.367","0.052"
"27","2","7.700","9.649","0.096","-114.300","13195.4","6.000","7.000","12.056","6.322","0.054"
"28","2","7.600","9.457","0.098","-120.600","13124.6","6.000","7.000","11.944","6.278","0.056"
"29","2","7.500","9.349","0.101","-96.600","13049.6","6.000","7.000","11.833","6.233","0.058"
"30","2","7.400","9.163","0.103","-113.400","12981.0","7.000","7.000","11.722","6.189","0.060"
"31","2","7.300","9.030","0.105","-81.300","12920.3","7.000","7.000","11.611","6.144","0.062"
"32","2","7.200","8.878","0.107","-112.200","12856.9","7.000","7.000","11.500","6.100","0.064"
"33","2","7.100","8.667","0.109","-74.700","12810.3","7.000","7.000","11.389","6.056","0.066"
"34","2","7.000","8.592","0.111","-92.100","12754.1","7.000","7.000","11.278","6.011","0.068"
"35","2","6.900","8.313","0.114","-91.500","12711.8","7.000","7.000","11.167","5.967","0.070"
"36","2","6.800","8.248","0.116","-66.300","12661.5","7.000","7.000","11.056","5.922","0.072"
"37","2","6.700","8.017","0.118","-91.800","12613.0","7.000","7.000","10.944","5.878","0.074"
"38","2","6.600","7.905","0.120","-62.100","12567.8","7.000","7.000","10.833","5.833","0.076"
"39","2","6.500","7.711","0.123","-97.800","12511.4","7.000","7.000","10.722","5.789","0.078"
"40","2","6.400","7.530","0.125","-53.700","12464.7","7.000","7.000","10.611","5.744","0.080"
"41","2","6.300","7.457","0.127","-81.000","12403.5","7.000","7.000","10.500","5.700","0.082"
"42","2","6.200","7.198","0.130","-79.800","12346.6","7.000","7.000","10.389","5.656","0.084"
"43","2","6.100","7.166","0.132","-57.300","12284.9","7.000","7.000","10.278","5.611","0.086"
"44","2","6.000","6.944","0.135","-91.800","12215.4","7.000","7.000","10.167","5.567","0.088"
"45","2","5.900","6.855","0.137","-52.200","12154.2","7.000","7.000","10.056","5.522","0.090"
"46","2","5.800","6.708","0.140","-85.500","12078.7","7.000","7.000","9.944","5.478","0.092"
"47","2","5.700","6.557","0.143","-61.500","12012.4","7.000","7.000","9.833","5.433","0.094"
"48","2","5.600","6.500","0.145","-72.600","11940.6","7.000","7.000","9.722","5.389","0.096"
"49","2","5.500","6.314","0.148","-82.200","11865.1","7.000","7.000","9.611","5.344","0.098"
"50","2","5.400","6.273","0.150","-53.400","11799.2","7.000","8.000","9.500","5.300","0.100"
"51","2","5.300","6.132","0.153","-84.600","11720.8","7.000","8.000","9.380","5.264","0.102"
"52","2","5.200","6.038","0.155","-64.200","11652.5","7.000","8.000","9.260","5.228","0.104"
"53","2","5.100","5.952","0.158","-73.200","11582.1","7.000","8.000","9.140","5.192","0.106"
"54","2","5.000","5.824","0.160","-75.600","11507.5","7.000","8.000","9.020","5.156","0.108"
"55","2","5.000","5.772","0.163","-54.900","11446.0","7.000","8.000","8.900","5.120","0.110"
"56","2","5.000","5.676","0.165","-80.700","11375.7","7.000","8.000","8.780","5.084","0.112"
"57","2","5.000","5.561","0.168","-71.400","11311.6","7.000","8.000","8.660","5.048","0.114"
"58","2","5.000","5.516","0.170","-50.400","11253.9","7.000","8.000","8.540","5.012","0.116"
"59","2","5.000","5.408","0.172","-84.600","11186.3","7.000","8.000","8.420","4.976","0.118"
"60","2","5.000","5.315","0.175","-53.400","11130.2","7.000","8.000","8.300","4.940","0.120"
"61","2","5.000","5.276","0.178","-61.500","11068.6","7.000","8.000","8.180","4.904","0.122"
"62","2","5.000","5.133","0.181","-82.500","11002.4","7.000","8.000","8.060","4.868","0.124"
"63","2","5.000","5.126","0.184","-46.800","10945.3","7.000","8.000","7.940","4.832","0.126"
"64","2","5.000","5.054","0.188","-96.300","10877.4","7.000","8.000","7.820","4.796","0.128"
"65","2","5.000","4.954","0.191","-84.900","10809.3","8.000","8.000","7.700","4.760","0.130"
"66","2","5.000","4.990","0.195","-64.500","10747.3","8.000","8.000","7.580","4.724","0.132"
"67","2","5.000","4.889","0.199","-115.800","10672.6","8.000","8.000","7.460","4.688","0.134"
"68","2","5.000","4.867","0.203","-82.500","10603.0","8.000","8.000","7.340","4.652","0.136"
"69","2","5.000","4.896","0.207","-85.800","10534.8","8.000","8.000","7.220","4.616","0.138"
"70","2","5.000","4.820","0.211","-128.700","10456.3","8.000","8.000","7.100","4.580","0.140"
"71","2","5.000","4.832","0.215","-82.500","10386.5","8.000","8.000","6.980","4.544","0.142"
"72","2","5.000","4.877","0.220","-107.100","10315.2","8.000","8.000","6.860","4.508","0.144"
"73","2","5.000","4.787","0.224","-138.300","10236.5","8.000","8.000","6.740","4.472","0.146"
"74","2","5.000","4.852","0.228","-83.100","10167.2","8.000","8.000","6.620","4.436","0.148"
"75","2","5.000","4.885","0.233","-132.000","10095.5","8.000","9.000","6.500","4.400","0.150"
"76","2","5.000","4.806","0.237","-134.700","10017.6","8.000","9.000","6.499","4.398","0.152"
"77","2","5.000","4.894","0.242","-92.700","9949.0","8.000","9.000","6.498","4.395","0.154"
"78","2","5.000","4.894","0.246","-142.500","9877.4","8.000","9.000","6.496","4.393","0.156"
"79","2","5.000","4.844","0.250","-131.100","9799.1","8.000","9.000","6.495","4.391","0.158"
"80","2","5.000","4.923","0.255","-98.100","9729.3","8.000","9.000","6.494","4.388","0.160"
"81","2","5.000","4.937","0.259","-143.700","9657.3","8.000","9.000","6.493","4.386","0.162"
"82","2","5.000","4.890","0.264","-130.200","9577.6","8.000","9.000","6.492","4.384","0.164"
"83","2","5.000","4.986","0.268","-100.800","9505.1","8.000","9.000","6.491","4.381","0.166"
"84","2","5.000","5.005","0.272","-144.300","9432.7","8.000","9.000","6.489","4.379","0.168"
"85","2","5.000","4.954","0.276","-129.300","9351.5","8.000","9.000","6.488","4.376","0.170"
"86","2","5.000","5.027","0.281","-111.000","9275.0","8.000","9.000","6.487","4.374","0.172"
"87","2","5.000","5.062","0.285","-135.300","9202.0","8.000","9.000","6.486","4.372","0.174"
"88","2","5.000","5.019","0.289","-132.300","9120.6","8.000","9.000","6.485","4.369","0.176"
"89","2","5.000","5.053","0.293","-113.700","9039.7","8.000","9.000","6.484","4.367","0.178"
"90","2","5.000","5.107","0.297","-123.900","8965.6","8.000","9.000","6.482","4.365","0.180"
"91","2","5.000","5.048","0.301","-137.400","8884.3","8.000","9.000","6.481","4.362","0.182"
"92","2","5.000","5.076","0.305","-114.000","8800.1","8.000","9.000","6.480","4.360","0.184"
"93","2","5.000","5.110","0.309","-121.200","8723.0","8.000","9.000","6.479","4.358","0.186"
"94","2","5.000","5.064","0.313","-132.000","8643.6","8.000","9.000","6.478","4.355","0.188"
"95","2","5.000","5.053","0.317","-121.200","8557.7","8.000","9.000","6.476","4.353","0.190"
"96","2","5.000","5.073","0.321","-117.000","8474.7","8.000","9.000","6.475","4.351","0.192"
"97","2","5.000","5.065","0.325","-121.500","8396.1","8.000","9.000","6.474","4.348","0.194"
"98","2","5.000","5.034","0.329","-123.000","8310.7","8.000","9.000","6.473","4.346","0.196"
"99","2","5.000","5.032","0.332","-121.500","8222.1","8.000","9.000","6.472","4.344","0.198"
"100","2","5.000","5.042","0.336","-109.200","8139.4","8.000","9.000","6.471","4.341","0.200"
"101","2","5.000","5.036","0.340","-126.300","8055.6","8.000","9.000","6.469","4.339","0.202"
"102","2","5.000","4.993","0.344","-126.900","7965.3","8.000","9.000","6.468","4.336","0.204"
"103","2","5.000","4.997","0.348","-108.900","7874.7","8.000","9.000","6.467","4.334","0.206"
"104","2","5.000","5.028","0.352","-117.300","7790.0","8.000","9.000","6.466","4.332","0.208"
"105","2","5.000","4.988","0.356","-131.100","7701.8","8.000","9.000","6.465","4.329","0.210"
"106","2","5.000","4.962","0.360","-120.900","7607.9","8.000","9.000","6.464","4.327","0.212"
"107","2","5.000","4.990","0.364","-107.700","7515.9","8.000","9.000","6.462","4.325","0.214"
"108","2","5.000","4.999","0.369","-126.600","7430.5","8.000","9.000","6.461","4.322","0.216"
