"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.679","0.000","-255.600","13996.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.143","0.000","-309.900","13995.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.461","0.010","-282.300","13998.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.992","0.018","-288.000","13993.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.406","0.023","-286.200","14000.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.818","0.028","-311.700","13994.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.219","0.032","-275.100","14002.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.465","0.037","-244.800","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.646","0.041","-110.100","14002.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.075","0.044","-137.700","13994.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.144","0.048","-235.200","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.256","0.051","-126.300","13996.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.501","0.054","-168.900","14001.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.581","0.057","-157.200","13998.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.681","0.060","-162.300","14000.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.741","0.063","-130.800","13991.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.817","0.066","-163.500","13955.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.791","0.069","-122.100","13904.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.869","0.072","-148.500","13840.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.770","0.076","-137.100","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.796","0.080","-115.500","13712.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.724","0.084","-141.900","13651.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.749","0.087","-146.700","13575.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.658","0.091","-195.900","13508.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.564","0.094","-129.300","13426.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.530","0.097","-150.600","13349.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.390","0.100","-135.900","13270.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.306","0.103","-148.800","13190.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.119","0.106","-117.000","13121.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.061","0.109","-137.100","13045.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.813","0.112","-117.300","12986.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.775","0.115","-105.900","12920.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.536","0.118","-129.900","12871.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.411","0.120","-83.700","12818.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.284","0.123","-118.500","12769.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.090","0.126","-87.900","12725.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.005","0.129","-111.900","12672.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.761","0.132","-82.500","12630.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.753","0.135","-96.000","12575.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.480","0.138","-105.900","12526.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.431","0.140","-66.600","12471.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.288","0.143","-113.700","12410.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.117","0.146","-71.400","12355.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.085","0.149","-96.900","12284.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.869","0.152","-86.400","12223.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.859","0.155","-82.500","12152.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.654","0.158","-96.600","12081.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.609","0.161","-65.700","12015.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.506","0.164","-103.800","11937.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.360","0.167","-74.100","11871.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.335","0.170","-86.400","11796.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.182","0.173","-87.300","11722.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.116","0.176","-72.600","11656.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.025","0.178","-93.900","11580.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.919","0.181","-75.000","11515.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.846","0.184","-77.700","11448.3","7.000","8.000","8.900","5.120","0.110"
