"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.798","0.000","-270.000","13994.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.014","0.000","-375.900","13995.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.233","0.010","-279.300","13995.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.734","0.018","-288.600","13994.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.129","0.023","-274.500","13998.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.501","0.028","-333.000","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.903","0.033","-234.000","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.149","0.037","-251.700","13994.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.320","0.042","-104.700","14002.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.829","0.046","-126.300","13994.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.860","0.049","-222.000","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.043","0.053","-140.400","13995.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.278","0.057","-155.700","14002.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.440","0.060","-157.200","13996.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.503","0.063","-177.300","14001.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.666","0.066","-117.900","13990.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.745","0.069","-171.900","13957.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.804","0.072","-114.000","13904.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.867","0.076","-163.200","13843.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.845","0.080","-119.700","13785.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.930","0.084","-139.800","13715.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.863","0.088","-130.800","13654.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.965","0.092","-160.800","13579.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.856","0.095","-197.700","13514.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.869","0.099","-138.000","13430.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.787","0.102","-160.200","13355.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.763","0.105","-126.000","13273.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.596","0.108","-168.900","13196.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.517","0.111","-100.500","13124.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.429","0.113","-150.600","13048.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.199","0.116","-113.400","12988.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.207","0.118","-104.700","12920.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.901","0.121","-136.200","12870.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.889","0.123","-69.300","12815.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.654","0.126","-129.000","12768.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.533","0.128","-74.400","12721.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.372","0.130","-109.200","12670.5","7.000","7.000","11.056","5.922","0.072"
