"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.493","0.000","-280.800","13993.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.988","0.000","-286.500","13999.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.331","0.010","-306.000","13992.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.782","0.018","-264.000","14001.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.244","0.023","-317.400","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.564","0.028","-319.500","14000.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.947","0.032","-255.600","13994.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.296","0.037","-286.500","14000.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.336","0.041","-73.500","13996.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.780","0.044","-167.100","14000.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.952","0.048","-186.000","13998.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.075","0.051","-181.200","13998.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.190","0.055","-128.400","14000.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.427","0.058","-177.300","13996.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.448","0.061","-156.900","14001.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.563","0.064","-133.200","13988.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.625","0.066","-154.800","13961.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.655","0.069","-124.200","13902.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.716","0.073","-149.100","13851.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.655","0.077","-114.900","13784.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.701","0.081","-146.700","13727.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.618","0.085","-108.900","13657.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.689","0.088","-177.300","13593.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.584","0.092","-158.700","13521.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.583","0.095","-167.700","13446.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.457","0.098","-122.100","13371.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.459","0.101","-150.300","13286.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.276","0.104","-136.200","13213.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.178","0.107","-124.800","13130.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.052","0.110","-144.600","13063.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.861","0.112","-96.300","12990.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.804","0.115","-142.200","12929.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.535","0.118","-90.000","12870.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.473","0.120","-118.800","12812.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.215","0.123","-88.200","12768.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.154","0.126","-107.700","12713.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.907","0.128","-101.400","12672.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.761","0.131","-69.000","12620.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.677","0.134","-123.300","12573.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.409","0.137","-66.600","12524.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.371","0.140","-103.800","12467.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.115","0.142","-79.200","12419.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.079","0.145","-93.000","12354.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.847","0.148","-95.400","12297.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.755","0.151","-66.000","12232.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.660","0.154","-117.000","12162.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.437","0.157","-64.200","12099.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.435","0.161","-100.800","12023.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.217","0.164","-92.700","11957.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.154","0.167","-72.900","11884.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.031","0.170","-102.900","11809.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.906","0.173","-75.300","11742.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.844","0.176","-98.400","11663.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.684","0.179","-88.500","11596.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.623","0.182","-77.700","11526.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.540","0.186","-98.100","11453.5","7.000","8.000","8.900","5.120","0.110"
