"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.492","0.000","-294.000","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.950","0.000","-270.600","14001.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.333","0.010","-336.000","13992.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.638","0.018","-276.300","13999.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.120","0.023","-285.900","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.526","0.028","-354.000","13999.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.786","0.033","-244.800","13996.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.223","0.037","-280.200","13999.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.227","0.041","-106.200","13998.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.600","0.045","-133.200","13997.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.856","0.048","-226.500","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.872","0.052","-153.600","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.066","0.055","-130.200","14001.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.293","0.058","-179.100","13996.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.385","0.061","-150.600","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.446","0.064","-133.800","13987.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.595","0.067","-147.900","13960.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.620","0.070","-136.500","13900.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.678","0.074","-139.500","13848.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.664","0.078","-127.500","13781.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.713","0.082","-141.000","13720.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.633","0.086","-115.500","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.681","0.090","-174.000","13584.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.650","0.093","-169.500","13515.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.612","0.097","-162.900","13436.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.519","0.100","-120.000","13362.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.509","0.103","-155.700","13276.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.380","0.106","-132.300","13204.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.270","0.109","-120.000","13122.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.221","0.111","-143.100","13055.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.004","0.114","-88.500","12984.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.993","0.116","-138.600","12920.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.757","0.119","-87.900","12866.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.703","0.121","-111.600","12807.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.508","0.124","-87.000","12764.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.419","0.126","-97.500","12710.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.272","0.129","-102.300","12667.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.075","0.131","-58.500","12617.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.065","0.133","-118.500","12566.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.777","0.136","-53.400","12520.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.775","0.138","-92.100","12460.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.570","0.140","-71.100","12410.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.491","0.143","-78.000","12347.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.359","0.145","-81.000","12285.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.202","0.147","-49.800","12222.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.181","0.150","-102.300","12150.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.927","0.152","-47.400","12087.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.927","0.154","-79.800","12011.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.756","0.156","-75.000","11942.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.653","0.159","-51.000","11871.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.587","0.161","-80.700","11794.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.419","0.163","-49.800","11728.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.399","0.165","-76.200","11652.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.239","0.167","-61.200","11581.5","7.000","8.000","9.140","5.192","0.106"
