"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.749","0.000","-296.700","13998.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.112","0.000","-303.600","13994.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.455","0.010","-293.400","13999.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.880","0.018","-261.300","13996.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.327","0.023","-341.100","13998.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.639","0.028","-252.900","13998.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.134","0.033","-322.800","13996.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.291","0.037","-221.100","13999.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.515","0.041","-116.100","13994.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.809","0.045","-165.600","14001.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.036","0.048","-183.600","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.096","0.052","-186.000","14003.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.240","0.055","-126.000","13994.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.462","0.059","-186.600","14002.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.468","0.062","-138.000","13995.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.628","0.065","-159.600","13994.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.623","0.068","-135.300","13955.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.719","0.070","-140.700","13905.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.713","0.074","-139.500","13847.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.728","0.079","-138.300","13786.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.659","0.083","-126.000","13724.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.684","0.087","-130.500","13654.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.650","0.090","-165.000","13591.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.646","0.094","-178.800","13514.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.559","0.098","-163.200","13447.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.483","0.101","-132.000","13361.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.450","0.104","-156.600","13286.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.292","0.108","-128.700","13202.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.245","0.111","-147.300","13126.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.036","0.114","-118.500","13052.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.982","0.116","-128.700","12979.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.793","0.119","-114.900","12919.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.703","0.122","-122.700","12853.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.499","0.125","-106.200","12805.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.385","0.128","-99.000","12749.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.264","0.131","-122.700","12703.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.023","0.133","-79.800","12656.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.994","0.136","-109.200","12605.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.748","0.139","-88.800","12562.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.688","0.142","-98.400","12505.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.485","0.145","-82.800","12458.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.413","0.148","-92.400","12399.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.258","0.150","-101.400","12340.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.083","0.153","-62.400","12281.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.061","0.156","-110.400","12210.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.821","0.159","-75.000","12149.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.781","0.162","-91.200","12075.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.619","0.165","-84.600","12005.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.521","0.168","-80.400","11936.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.422","0.171","-98.400","11858.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.264","0.174","-66.000","11791.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.230","0.176","-95.100","11714.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.072","0.179","-81.900","11641.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.001","0.182","-75.000","11573.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.905","0.185","-90.900","11496.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.785","0.188","-72.300","11433.1","7.000","8.000","8.900","5.120","0.110"
