"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","11.000","6.673","0.000","-280.800","13997.7","1.000","1.000","8.500","5.000","0.000"
"1","1","11.000","7.062","0.000","-285.600","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","11.000","7.542","0.010","-288.600","14000.9","1.000","1.000","9.115","5.462","0.004"
"3","1","11.000","7.858","0.018","-296.100","13993.5","1.000","1.000","9.423","5.692","0.006"
"4","1","11.000","8.297","0.023","-289.500","14001.9","1.000","1.000","9.731","5.923","0.008"
"5","1","11.000","8.647","0.028","-281.700","13992.9","2.000","1.000","10.038","6.154","0.010"
"6","1","11.000","9.113","0.033","-312.600","14001.0","2.000","1.000","10.346","6.385","0.012"
"7","1","11.000","9.340","0.037","-233.100","13995.2","2.000","2.000","10.500","6.500","0.014"
"8","1","11.000","9.478","0.041","-112.500","14001.6","3.000","2.000","10.656","6.500","0.016"
"9","1","11.000","9.772","0.045","-146.400","13997.4","3.000","2.000","10.811","6.500","0.018"
"10","1","11.000","10.064","0.049","-228.000","14000.4","3.000","2.000","10.967","6.500","0.020"
"11","1","11.000","10.047","0.053","-147.900","13999.3","4.000","2.000","11.122","6.500","0.022"
"12","1","11.000","10.215","0.056","-163.800","13998.9","4.000","3.000","11.200","6.500","0.024"
"13","1","11.000","10.385","0.060","-162.600","14000.9","4.000","3.000","11.325","6.500","0.026"
"14","1","11.000","10.462","0.063","-176.100","13996.4","4.000","3.000","11.450","6.500","0.028"
"15","2","10.850","10.532","0.066","-130.800","13994.0","6.000","6.000","12.000","6.500","0.030"
"16","2","10.700","10.623","0.070","-159.600","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","10.550","10.678","0.073","-146.100","13906.7","6.000","6.000","12.125","6.500","0.034"
"18","2","10.400","10.659","0.077","-148.200","13841.3","6.000","6.000","12.188","6.500","0.036"
"19","2","10.250","10.694","0.082","-143.700","13786.3","6.000","6.000","12.250","6.500","0.038"
"20","2","10.100","10.637","0.087","-135.900","13715.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.950","10.658","0.091","-154.500","13653.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.800","10.573","0.096","-158.100","13580.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.650","10.655","0.100","-223.800","13511.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.500","10.524","0.104","-159.000","13436.2","6.000","7.000","12.389","6.456","0.048"
"25","2","9.350","10.482","0.108","-165.300","13353.7","6.000","7.000","12.278","6.411","0.050"
"26","2","9.200","10.433","0.112","-154.800","13277.9","6.000","7.000","12.167","6.367","0.052"
"27","2","9.050","10.319","0.115","-168.300","13192.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.900","10.197","0.119","-138.600","13123.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.750","10.069","0.122","-147.000","13043.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.600","9.976","0.125","-135.600","12981.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.450","9.785","0.128","-113.700","12915.0","7.000","7.000","11.611","6.144","0.062"
