"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.323","0.000","-290.400","13993.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.733","0.000","-282.900","13995.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.175","0.010","-270.000","13997.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.618","0.018","-311.100","13994.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.951","0.023","-268.800","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.443","0.028","-302.700","13993.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.783","0.033","-298.500","14001.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.046","0.037","-223.200","13994.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.249","0.041","-123.000","14002.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.574","0.044","-138.600","13994.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.783","0.048","-216.000","14002.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.866","0.052","-124.200","13995.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.107","0.055","-188.100","14001.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.204","0.058","-116.700","13997.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.393","0.061","-178.200","14000.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.429","0.064","-124.200","13990.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.562","0.067","-159.300","13956.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.573","0.070","-105.900","13903.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.689","0.073","-164.700","13840.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.598","0.077","-126.600","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.623","0.081","-118.800","13712.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.601","0.085","-144.600","13652.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.581","0.088","-153.300","13575.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.535","0.092","-196.500","13508.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.420","0.095","-124.800","13425.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.423","0.098","-173.100","13349.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.247","0.101","-116.700","13267.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.201","0.104","-156.300","13189.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.996","0.107","-108.900","13118.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.946","0.110","-147.300","13043.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.692","0.113","-107.400","12984.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.646","0.115","-107.100","12918.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.446","0.118","-140.700","12869.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.252","0.121","-67.800","12815.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.199","0.124","-135.600","12766.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.931","0.126","-78.600","12721.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.888","0.129","-114.600","12669.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.606","0.132","-85.200","12627.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.592","0.135","-89.400","12571.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.338","0.138","-118.500","12524.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.208","0.141","-51.600","12467.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.140","0.144","-131.100","12407.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.873","0.147","-61.200","12352.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.890","0.150","-99.300","12281.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.632","0.153","-96.900","12221.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.598","0.156","-69.600","12149.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.440","0.159","-115.800","12079.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.308","0.162","-64.500","12012.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.275","0.165","-105.000","11934.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.072","0.169","-82.200","11869.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.066","0.172","-76.200","11792.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.921","0.175","-109.200","11720.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.827","0.178","-70.800","11652.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.782","0.181","-96.300","11575.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.623","0.184","-100.500","11511.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.573","0.187","-66.300","11443.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.500","0.190","-107.700","11374.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.355","0.193","-81.300","11317.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.329","0.196","-71.700","11251.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.216","0.199","-109.500","11192.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.115","0.202","-58.800","11134.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.089","0.206","-96.300","11068.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.941","0.209","-88.500","11012.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.935","0.213","-67.800","10947.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.872","0.217","-120.000","10879.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.767","0.221","-81.000","10819.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.775","0.225","-100.800","10747.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.693","0.229","-123.900","10676.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.647","0.233","-93.000","10610.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.663","0.238","-115.500","10533.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.597","0.242","-128.400","10461.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.573","0.247","-99.000","10392.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.608","0.252","-132.000","10313.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.550","0.257","-128.400","10242.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.564","0.261","-112.500","10171.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.582","0.266","-142.200","10093.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.557","0.271","-129.000","10024.1","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.575","0.276","-134.100","9953.5","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.581","0.281","-145.200","9875.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.565","0.286","-140.400","9806.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.560","0.291","-137.100","9735.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.593","0.296","-153.900","9657.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.552","0.301","-143.700","9585.4","8.000","9.000","6.492","4.384","0.164"
